source	target	relation
ncbigene:25926	ncbigene:8379	1
ncbigene:25926	ncbigene:4881	1
ncbigene:25926	ncbigene:5741	1
ncbigene:25926	ncbigene:637	1
ncbigene:25926	ncbigene:26263	1
ncbigene:25926	ncbigene:55839	1
ncbigene:25926	ncbigene:55212	1
ncbigene:25926	ncbigene:2491	1
ncbigene:25926	ncbigene:3576	1
ncbigene:25926	ncbigene:2960	1
ncbigene:25926	ncbigene:26224	1
ncbigene:25926	ncbigene:51176	1
ncbigene:25926	ncbigene:2353	1
ncbigene:25926	ncbigene:11004	1
ncbigene:25926	ncbigene:6772	1
ncbigene:25926	ncbigene:4205	1
ncbigene:25926	ncbigene:3312	1
ncbigene:25926	ncbigene:1325	1
ncbigene:25926	ncbigene:6208	1
ncbigene:25926	ncbigene:3013	1
ncbigene:25926	ncbigene:54960	1
ncbigene:25926	ncbigene:1378	1
ncbigene:25926	ncbigene:1783	1
ncbigene:25926	ncbigene:23149	1
ncbigene:25926	ncbigene:1063	1
ncbigene:25926	ncbigene:84321	1
ncbigene:25926	ncbigene:147841	1
ncbigene:25926	ncbigene:348235	1
ncbigene:25926	ncbigene:160	1
ncbigene:25926	ncbigene:6804	1
ncbigene:25926	ncbigene:219873	1
ncbigene:25926	ncbigene:55272	1
ncbigene:25926	ncbigene:26716	1
ncbigene:25926	ncbigene:114907	1
ncbigene:25926	ncbigene:1482	1
ncbigene:25926	ncbigene:348995	1
ncbigene:25926	ncbigene:4085	1
ncbigene:25926	ncbigene:54555	1
ncbigene:27341	ncbigene:23194	1
ncbigene:27341	ncbigene:9656	1
ncbigene:27341	ncbigene:401993	1
ncbigene:27341	ncbigene:5430	1
ncbigene:27341	ncbigene:7296	1
ncbigene:27341	ncbigene:115290	1
ncbigene:27341	ncbigene:441933	1
ncbigene:27341	ncbigene:3158	1
ncbigene:27341	ncbigene:79310	1
ncbigene:27341	ncbigene:4085	1
ncbigene:27341	ncbigene:6439	1
ncbigene:27341	ncbigene:2811	1
ncbigene:27341	ncbigene:5528	1
ncbigene:27341	ncbigene:6416	1
ncbigene:27341	ncbigene:2773	1
ncbigene:27341	ncbigene:7022	1
ncbigene:27341	ncbigene:222235	1
ncbigene:27341	ncbigene:2034	1
ncbigene:27341	ncbigene:3446	1
ncbigene:27341	ncbigene:25793	1
ncbigene:27341	ncbigene:55215	1
ncbigene:27341	ncbigene:6349	1
ncbigene:27341	ncbigene:7043	1
ncbigene:27341	ncbigene:8218	1
ncbigene:27341	ncbigene:57761	1
ncbigene:27341	ncbigene:23279	1
ncbigene:27341	ncbigene:26259	1
ncbigene:27341	ncbigene:5609	1
ncbigene:27341	ncbigene:151246	1
ncbigene:27341	ncbigene:1277	1
ncbigene:27341	ncbigene:10726	1
ncbigene:27341	ncbigene:23142	1
ncbigene:27341	ncbigene:27340	1
ncbigene:27341	ncbigene:865	1
ncbigene:27341	ncbigene:6625	1
ncbigene:27341	ncbigene:201456	1
ncbigene:27341	ncbigene:11067	1
ncbigene:27341	ncbigene:354	1
ncbigene:27341	ncbigene:22916	1
ncbigene:27341	ncbigene:6616	1
ncbigene:27341	ncbigene:220134	1
ncbigene:27341	ncbigene:54821	1
ncbigene:27341	ncbigene:1452	1
ncbigene:27341	ncbigene:5598	1
ncbigene:27341	ncbigene:3952	1
ncbigene:27341	ncbigene:84100	1
ncbigene:27341	ncbigene:9136	1
ncbigene:27341	ncbigene:2288	1
ncbigene:51077	ncbigene:3952	1
ncbigene:51077	ncbigene:2251	1
ncbigene:51077	ncbigene:3082	1
ncbigene:51077	ncbigene:115290	1
ncbigene:51077	ncbigene:55143	1
ncbigene:51077	ncbigene:545	1
ncbigene:51077	ncbigene:5970	1
ncbigene:51077	ncbigene:5747	1
ncbigene:51077	ncbigene:55208	1
ncbigene:51077	ncbigene:3619	1
ncbigene:51077	ncbigene:699	1
ncbigene:51077	ncbigene:6396	1
ncbigene:51077	ncbigene:1211	1
ncbigene:51077	ncbigene:1636	1
ncbigene:51077	ncbigene:54107	1
ncbigene:51077	ncbigene:6654	1
ncbigene:51077	ncbigene:57122	1
ncbigene:51077	ncbigene:255738	1
ncbigene:51077	ncbigene:7297	1
ncbigene:51077	ncbigene:26190	1
ncbigene:51077	ncbigene:8399	1
ncbigene:51077	ncbigene:23286	1
ncbigene:51077	ncbigene:896	1
ncbigene:51077	ncbigene:81565	1
ncbigene:51077	ncbigene:25936	1
ncbigene:51077	ncbigene:338662	1
ncbigene:51077	ncbigene:1063	1
ncbigene:51077	ncbigene:6688	1
ncbigene:51077	ncbigene:2645	1
ncbigene:51077	ncbigene:121129	1
ncbigene:51077	ncbigene:23710	1
ncbigene:51077	ncbigene:390079	1
ncbigene:51077	ncbigene:10728	1
ncbigene:51077	ncbigene:79023	1
ncbigene:51077	ncbigene:23421	1
ncbigene:51077	ncbigene:54820	1
ncbigene:51077	ncbigene:7343	1
ncbigene:51077	ncbigene:1557	1
ncbigene:51077	ncbigene:2034	1
ncbigene:51077	ncbigene:8334	1
ncbigene:51077	ncbigene:9631	1
ncbigene:51077	ncbigene:79295	1
ncbigene:51077	ncbigene:192669	1
ncbigene:51077	ncbigene:5438	1
ncbigene:51077	ncbigene:55920	1
ncbigene:51077	ncbigene:3586	1
ncbigene:51077	ncbigene:211	1
ncbigene:51077	ncbigene:187	1
ncbigene:51096	ncbigene:3952	1
ncbigene:51096	ncbigene:6203	1
ncbigene:51096	ncbigene:348995	1
ncbigene:51096	ncbigene:79470	1
ncbigene:51096	ncbigene:5781	1
ncbigene:51096	ncbigene:27341	1
ncbigene:51096	ncbigene:375	1
ncbigene:51096	ncbigene:9448	1
ncbigene:51096	ncbigene:27198	1
ncbigene:51096	ncbigene:8989	1
ncbigene:51096	ncbigene:9429	1
ncbigene:51096	ncbigene:8379	1
ncbigene:51096	ncbigene:54821	1
ncbigene:51096	ncbigene:6187	1
ncbigene:51096	ncbigene:5105	1
ncbigene:51096	ncbigene:11214	1
ncbigene:51096	ncbigene:5347	1
ncbigene:51096	ncbigene:144124	1
ncbigene:51096	ncbigene:390081	1
ncbigene:51096	ncbigene:285231	1
ncbigene:51096	ncbigene:6396	1
ncbigene:51096	ncbigene:5527	1
ncbigene:51096	ncbigene:5433	1
ncbigene:51096	ncbigene:55746	1
ncbigene:51096	ncbigene:3015	1
ncbigene:51096	ncbigene:5595	1
ncbigene:51096	ncbigene:4738	1
ncbigene:51096	ncbigene:56655	1
ncbigene:51096	ncbigene:2770	1
ncbigene:51096	ncbigene:79003	1
ncbigene:51096	ncbigene:6637	1
ncbigene:51096	ncbigene:171568	1
ncbigene:51096	ncbigene:7314	1
ncbigene:51096	ncbigene:10403	1
ncbigene:51096	ncbigene:4214	1
ncbigene:51096	ncbigene:5528	1
ncbigene:51096	ncbigene:79791	1
ncbigene:51096	ncbigene:79023	1
ncbigene:51096	ncbigene:51397	1
ncbigene:51096	ncbigene:54960	1
ncbigene:51096	ncbigene:126433	1
ncbigene:51096	ncbigene:54850	1
ncbigene:51096	ncbigene:6319	1
ncbigene:51096	ncbigene:3452	1
ncbigene:51096	ncbigene:55055	1
ncbigene:51096	ncbigene:7471	1
ncbigene:51096	ncbigene:9883	1
ncbigene:51096	ncbigene:25926	1
ncbigene:55127	ncbigene:55766	1
ncbigene:55127	ncbigene:6439	1
ncbigene:55127	ncbigene:2847	1
ncbigene:55127	ncbigene:4089	1
ncbigene:55127	ncbigene:219981	1
ncbigene:55127	ncbigene:84961	1
ncbigene:55127	ncbigene:151246	1
ncbigene:55127	ncbigene:4543	1
ncbigene:55127	ncbigene:5439	1
ncbigene:55127	ncbigene:701	1
ncbigene:55127	ncbigene:5905	1
ncbigene:55127	ncbigene:25793	1
ncbigene:55127	ncbigene:4987	1
ncbigene:55127	ncbigene:79760	1
ncbigene:55127	ncbigene:1058	1
ncbigene:55127	ncbigene:10199	1
ncbigene:55127	ncbigene:5903	1
ncbigene:55127	ncbigene:3845	1
ncbigene:55127	ncbigene:140735	1
ncbigene:55127	ncbigene:219956	1
ncbigene:55127	ncbigene:8379	1
ncbigene:55127	ncbigene:79339	1
ncbigene:55127	ncbigene:55839	1
ncbigene:55127	ncbigene:51213	1
ncbigene:55127	ncbigene:283869	1
ncbigene:55127	ncbigene:9790	1
ncbigene:55127	ncbigene:54820	1
ncbigene:55127	ncbigene:6235	1
ncbigene:55127	ncbigene:8454	1
ncbigene:55127	ncbigene:11130	1
ncbigene:55127	ncbigene:55970	1
ncbigene:55127	ncbigene:54939	1
ncbigene:55127	ncbigene:23014	1
ncbigene:55127	ncbigene:338675	1
ncbigene:55127	ncbigene:81930	1
ncbigene:55127	ncbigene:5970	1
ncbigene:55127	ncbigene:1780	1
ncbigene:55127	ncbigene:5290	1
ncbigene:55127	ncbigene:8945	1
ncbigene:55127	ncbigene:26648	1
ncbigene:55127	ncbigene:5468	1
ncbigene:55127	ncbigene:22906	1
ncbigene:55127	ncbigene:9212	1
ncbigene:55127	ncbigene:84085	1
ncbigene:55127	ncbigene:1978	1
ncbigene:55127	ncbigene:11336	1
ncbigene:55127	ncbigene:54850	1
ncbigene:55127	ncbigene:3295	1
ncbigene:65083	ncbigene:2243	1
ncbigene:65083	ncbigene:11338	1
ncbigene:65083	ncbigene:6558	1
ncbigene:65083	ncbigene:4085	1
ncbigene:65083	ncbigene:1778	1
ncbigene:65083	ncbigene:51096	1
ncbigene:65083	ncbigene:9738	1
ncbigene:65083	ncbigene:8894	1
ncbigene:65083	ncbigene:343171	1
ncbigene:65083	ncbigene:3553	1
ncbigene:65083	ncbigene:4609	1
ncbigene:65083	ncbigene:283092	1
ncbigene:65083	ncbigene:595	1
ncbigene:65083	ncbigene:991	1
ncbigene:65083	ncbigene:5516	1
ncbigene:65083	ncbigene:2736	1
ncbigene:65083	ncbigene:259286	1
ncbigene:65083	ncbigene:3796	1
ncbigene:65083	ncbigene:9724	1
ncbigene:65083	ncbigene:5179	1
ncbigene:65083	ncbigene:4088	1
ncbigene:65083	ncbigene:80776	1
ncbigene:65083	ncbigene:6462	1
ncbigene:65083	ncbigene:5429	1
ncbigene:65083	ncbigene:10813	1
ncbigene:65083	ncbigene:406	1
ncbigene:65083	ncbigene:55055	1
ncbigene:65083	ncbigene:545	1
ncbigene:65083	ncbigene:127623	1
ncbigene:65083	ncbigene:219952	1
ncbigene:65083	ncbigene:3451	1
ncbigene:65083	ncbigene:282775	1
ncbigene:65083	ncbigene:23279	1
ncbigene:65083	ncbigene:637	1
ncbigene:65083	ncbigene:28991	1
ncbigene:65083	ncbigene:54850	1
ncbigene:65083	ncbigene:54536	1
ncbigene:65083	ncbigene:408	1
ncbigene:65083	ncbigene:335	1
ncbigene:65083	ncbigene:4086	1
ncbigene:65083	ncbigene:4091	1
ncbigene:65083	ncbigene:5515	1
ncbigene:65083	ncbigene:1060	1
ncbigene:65083	ncbigene:640	1
ncbigene:65083	ncbigene:5241	1
ncbigene:65083	ncbigene:6713	1
ncbigene:65083	ncbigene:26272	1
ncbigene:65083	ncbigene:5903	1
ncbigene:84128	ncbigene:55055	1
ncbigene:84128	ncbigene:55336	1
ncbigene:84128	ncbigene:120787	1
ncbigene:84128	ncbigene:9212	1
ncbigene:84128	ncbigene:26263	1
ncbigene:84128	ncbigene:6772	1
ncbigene:84128	ncbigene:51386	1
ncbigene:84128	ncbigene:673	1
ncbigene:84128	ncbigene:5617	1
ncbigene:84128	ncbigene:1778	1
ncbigene:84128	ncbigene:9978	1
ncbigene:84128	ncbigene:11056	1
ncbigene:84128	ncbigene:4208	1
ncbigene:84128	ncbigene:5048	1
ncbigene:84128	ncbigene:54461	1
ncbigene:84128	ncbigene:2180	1
ncbigene:84128	ncbigene:135924	1
ncbigene:84128	ncbigene:2960	1
ncbigene:84128	ncbigene:84259	1
ncbigene:84128	ncbigene:84321	1
ncbigene:84128	ncbigene:390154	1
ncbigene:84128	ncbigene:51202	1
ncbigene:84128	ncbigene:2177	1
ncbigene:84128	ncbigene:6468	1
ncbigene:84128	ncbigene:10762	1
ncbigene:84128	ncbigene:4023	1
ncbigene:84128	ncbigene:392392	1
ncbigene:84128	ncbigene:153	1
ncbigene:84128	ncbigene:55763	1
ncbigene:84128	ncbigene:7514	1
ncbigene:84128	ncbigene:54939	1
ncbigene:84128	ncbigene:6634	1
ncbigene:84128	ncbigene:1780	1
ncbigene:84128	ncbigene:7048	1
ncbigene:84128	ncbigene:376497	1
ncbigene:84128	ncbigene:211	1
ncbigene:84128	ncbigene:664	1
ncbigene:84128	ncbigene:10769	1
ncbigene:84128	ncbigene:7431	1
ncbigene:84128	ncbigene:5516	1
ncbigene:84128	ncbigene:441670	1
ncbigene:84128	ncbigene:79023	1
ncbigene:84128	ncbigene:149951	1
ncbigene:84128	ncbigene:948	1
ncbigene:84128	ncbigene:54205	1
ncbigene:84128	ncbigene:5518	1
ncbigene:84128	ncbigene:138882	1
ncbigene:84128	ncbigene:219954	1
ncbigene:84135	ncbigene:1026	1
ncbigene:84135	ncbigene:3952	1
ncbigene:84135	ncbigene:25936	1
ncbigene:84135	ncbigene:126433	1
ncbigene:84135	ncbigene:84259	1
ncbigene:84135	ncbigene:27042	1
ncbigene:84135	ncbigene:80204	1
ncbigene:84135	ncbigene:3838	1
ncbigene:84135	ncbigene:2222	1
ncbigene:84135	ncbigene:2280	1
ncbigene:84135	ncbigene:9631	1
ncbigene:84135	ncbigene:151648	1
ncbigene:84135	ncbigene:1781	1
ncbigene:84135	ncbigene:10607	1
ncbigene:84135	ncbigene:1111	1
ncbigene:84135	ncbigene:2099	1
ncbigene:84135	ncbigene:5606	1
ncbigene:84135	ncbigene:64105	1
ncbigene:84135	ncbigene:10980	1
ncbigene:84135	ncbigene:7529	1
ncbigene:84135	ncbigene:93	1
ncbigene:84135	ncbigene:6198	1
ncbigene:84135	ncbigene:2621	1
ncbigene:84135	ncbigene:329	1
ncbigene:84135	ncbigene:64769	1
ncbigene:84135	ncbigene:9021	1
ncbigene:84135	ncbigene:51280	1
ncbigene:84135	ncbigene:57551	1
ncbigene:84135	ncbigene:9793	1
ncbigene:84135	ncbigene:2852	1
ncbigene:84135	ncbigene:6249	1
ncbigene:84135	ncbigene:80152	1
ncbigene:84135	ncbigene:9939	1
ncbigene:84135	ncbigene:114907	1
ncbigene:84135	ncbigene:2688	1
ncbigene:84135	ncbigene:3726	1
ncbigene:84135	ncbigene:55212	1
ncbigene:84135	ncbigene:545	1
ncbigene:84135	ncbigene:390075	1
ncbigene:84135	ncbigene:283297	1
ncbigene:84135	ncbigene:3320	1
ncbigene:84135	ncbigene:10726	1
ncbigene:84135	ncbigene:332	1
ncbigene:84135	ncbigene:57187	1
ncbigene:84135	ncbigene:80776	1
ncbigene:84135	ncbigene:26190	1
ncbigene:84135	ncbigene:9656	1
ncbigene:84135	ncbigene:152	1
ncbigene:84916	ncbigene:51202	1
ncbigene:84916	ncbigene:80145	1
ncbigene:84916	ncbigene:23421	1
ncbigene:84916	ncbigene:7297	1
ncbigene:84916	ncbigene:54908	1
ncbigene:84916	ncbigene:952	1
ncbigene:84916	ncbigene:390054	1
ncbigene:84916	ncbigene:3265	1
ncbigene:84916	ncbigene:7033	1
ncbigene:84916	ncbigene:80152	1
ncbigene:84916	ncbigene:1374	1
ncbigene:84916	ncbigene:6908	1
ncbigene:84916	ncbigene:7533	1
ncbigene:84916	ncbigene:5335	1
ncbigene:84916	ncbigene:8563	1
ncbigene:84916	ncbigene:983	1
ncbigene:84916	ncbigene:8348	1
ncbigene:84916	ncbigene:7099	1
ncbigene:84916	ncbigene:5519	1
ncbigene:84916	ncbigene:161742	1
ncbigene:84916	ncbigene:8590	1
ncbigene:84916	ncbigene:7187	1
ncbigene:84916	ncbigene:6654	1
ncbigene:84916	ncbigene:151648	1
ncbigene:84916	ncbigene:10073	1
ncbigene:84916	ncbigene:6232	1
ncbigene:84916	ncbigene:55336	1
ncbigene:84916	ncbigene:283365	1
ncbigene:84916	ncbigene:390326	1
ncbigene:84916	ncbigene:57082	1
ncbigene:84916	ncbigene:25793	1
ncbigene:84916	ncbigene:64105	1
ncbigene:84916	ncbigene:5048	1
ncbigene:84916	ncbigene:58155	1
ncbigene:84916	ncbigene:4738	1
ncbigene:84916	ncbigene:57670	1
ncbigene:84916	ncbigene:8454	1
ncbigene:84916	ncbigene:25926	1
ncbigene:84916	ncbigene:6500	1
ncbigene:84916	ncbigene:79902	1
ncbigene:84916	ncbigene:9212	1
ncbigene:84916	ncbigene:23194	1
ncbigene:84916	ncbigene:85301	1
ncbigene:84916	ncbigene:84248	1
ncbigene:84916	ncbigene:83732	1
ncbigene:84916	ncbigene:5295	1
ncbigene:84916	ncbigene:1783	1
ncbigene:84916	ncbigene:2962	1
ncbigene:88745	ncbigene:998	1
ncbigene:88745	ncbigene:55706	1
ncbigene:88745	ncbigene:4041	1
ncbigene:88745	ncbigene:26272	1
ncbigene:88745	ncbigene:140735	1
ncbigene:88745	ncbigene:28991	1
ncbigene:88745	ncbigene:2252	1
ncbigene:88745	ncbigene:2626	1
ncbigene:88745	ncbigene:5395	1
ncbigene:88745	ncbigene:6720	1
ncbigene:88745	ncbigene:5434	1
ncbigene:88745	ncbigene:3569	1
ncbigene:88745	ncbigene:983	1
ncbigene:88745	ncbigene:899	1
ncbigene:88745	ncbigene:4985	1
ncbigene:88745	ncbigene:5437	1
ncbigene:88745	ncbigene:23279	1
ncbigene:88745	ncbigene:2932	1
ncbigene:88745	ncbigene:25936	1
ncbigene:88745	ncbigene:843	1
ncbigene:88745	ncbigene:23112	1
ncbigene:88745	ncbigene:6618	1
ncbigene:88745	ncbigene:81887	1
ncbigene:88745	ncbigene:3718	1
ncbigene:88745	ncbigene:26235	1
ncbigene:88745	ncbigene:10885	1
ncbigene:88745	ncbigene:79339	1
ncbigene:88745	ncbigene:100526739	1
ncbigene:88745	ncbigene:9793	1
ncbigene:88745	ncbigene:10726	1
ncbigene:88745	ncbigene:6714	1
ncbigene:88745	ncbigene:114907	1
ncbigene:88745	ncbigene:23122	1
ncbigene:88745	ncbigene:81930	1
ncbigene:88745	ncbigene:2908	1
ncbigene:88745	ncbigene:127059	1
ncbigene:88745	ncbigene:153	1
ncbigene:88745	ncbigene:150684	1
ncbigene:88745	ncbigene:7187	1
ncbigene:88745	ncbigene:8533	1
ncbigene:88745	ncbigene:6208	1
ncbigene:88745	ncbigene:5443	1
ncbigene:88745	ncbigene:65083	1
ncbigene:88745	ncbigene:4092	1
ncbigene:88745	ncbigene:1063	1
ncbigene:88745	ncbigene:84643	1
ncbigene:88745	ncbigene:55166	1
ncbigene:88745	ncbigene:6431	1
ncbigene:1173	ncbigene:79902	1
ncbigene:1173	ncbigene:5518	1
ncbigene:1173	ncbigene:367	1
ncbigene:1173	ncbigene:9702	1
ncbigene:1173	ncbigene:3817	1
ncbigene:1175	ncbigene:4214	1
ncbigene:1175	ncbigene:5558	1
ncbigene:1175	ncbigene:6194	1
ncbigene:1175	ncbigene:6616	1
ncbigene:1175	ncbigene:7316	-1
ncbigene:118460	ncbigene:11004	-1
ncbigene:727	ncbigene:3007	-1
ncbigene:727	ncbigene:64105	-1
ncbigene:727	ncbigene:5519	-1
ncbigene:727	ncbigene:139285	-1
ncbigene:727	ncbigene:5516	-1
ncbigene:727	ncbigene:6772	-1
ncbigene:729	ncbigene:26224	-1
ncbigene:729	ncbigene:5921	-1
ncbigene:729	ncbigene:211	-1
ncbigene:729	ncbigene:219487	-1
ncbigene:729	ncbigene:2962	-1
ncbigene:729	ncbigene:79760	-1
ncbigene:730	ncbigene:7099	-1
ncbigene:730	ncbigene:6249	-1
ncbigene:730	ncbigene:54514	-1
ncbigene:730	ncbigene:51362	-1
ncbigene:730	ncbigene:3683	-1
ncbigene:730	ncbigene:340980	-1
ncbigene:731	ncbigene:836	-1
ncbigene:731	ncbigene:140735	-1
ncbigene:731	ncbigene:10726	-1
ncbigene:731	ncbigene:2786	-1
ncbigene:731	ncbigene:4893	-1
ncbigene:731	ncbigene:2773	-1
ncbigene:733	ncbigene:80776	-1
ncbigene:733	ncbigene:25879	-1
ncbigene:733	ncbigene:125963	-1
ncbigene:733	ncbigene:79791	-1
ncbigene:733	ncbigene:8517	-1
ncbigene:733	ncbigene:5430	-1
ncbigene:735	ncbigene:22919	-1
ncbigene:735	ncbigene:57122	-1
ncbigene:735	ncbigene:5105	-1
ncbigene:735	ncbigene:5501	-1
ncbigene:735	ncbigene:81930	-1
ncbigene:735	ncbigene:3091	1
ncbigene:120526	ncbigene:8655	1
ncbigene:1213	ncbigene:5515	1
ncbigene:1213	ncbigene:1543	1
ncbigene:1213	ncbigene:4846	1
ncbigene:1213	ncbigene:8086	1
ncbigene:1213	ncbigene:948	1
ncbigene:121340	ncbigene:5048	1
ncbigene:5288	ncbigene:8454	1
ncbigene:5288	ncbigene:25909	1
ncbigene:5288	ncbigene:1783	1
ncbigene:125058	ncbigene:3449	-1
ncbigene:126006	ncbigene:8772	-1
ncbigene:126006	ncbigene:4085	-1
ncbigene:126006	ncbigene:3456	-1
ncbigene:126006	ncbigene:23279	-1
ncbigene:126006	ncbigene:390148	-1
ncbigene:126006	ncbigene:336	-1
ncbigene:126006	ncbigene:5905	-1
ncbigene:126006	ncbigene:4023	-1
ncbigene:126006	ncbigene:5581	-1
ncbigene:126006	ncbigene:3600	-1
ncbigene:126006	ncbigene:899	-1
ncbigene:126006	ncbigene:782	-1
ncbigene:126006	ncbigene:23265	-1
ncbigene:126006	ncbigene:283455	-1
ncbigene:126006	ncbigene:26272	-1
ncbigene:126006	ncbigene:8379	-1
ncbigene:126006	ncbigene:57082	-1
ncbigene:126006	ncbigene:1385	-1
ncbigene:126006	ncbigene:8894	-1
ncbigene:126006	ncbigene:6755	-1
ncbigene:126006	ncbigene:1060	-1
ncbigene:126006	ncbigene:25793	-1
ncbigene:126006	ncbigene:122742	-1
ncbigene:126006	ncbigene:9212	-1
ncbigene:126006	ncbigene:84916	-1
ncbigene:126006	ncbigene:283111	-1
ncbigene:126006	ncbigene:805	-1
ncbigene:126006	ncbigene:1950	-1
ncbigene:126006	ncbigene:5515	-1
ncbigene:126006	ncbigene:120776	-1
ncbigene:126006	ncbigene:2792	-1
ncbigene:126006	ncbigene:92856	-1
ncbigene:126006	ncbigene:5606	-1
ncbigene:126006	ncbigene:123879	-1
ncbigene:126006	ncbigene:89780	-1
ncbigene:126006	ncbigene:5295	-1
ncbigene:126006	ncbigene:6366	-1
ncbigene:126006	ncbigene:81930	-1
ncbigene:126006	ncbigene:5346	-1
ncbigene:126006	ncbigene:2252	-1
ncbigene:126006	ncbigene:2353	-1
ncbigene:126006	ncbigene:952	-1
ncbigene:126006	ncbigene:2771	-1
ncbigene:126006	ncbigene:4306	-1
ncbigene:126006	ncbigene:390265	-1
ncbigene:126006	ncbigene:55143	-1
ncbigene:126006	ncbigene:55770	-1
ncbigene:126006	ncbigene:1062	-1
ncbigene:126006	ncbigene:57187	-1
ncbigene:126006	ncbigene:50618	-1
ncbigene:126006	ncbigene:8815	-1
ncbigene:126006	ncbigene:139285	-1
ncbigene:126006	ncbigene:390155	-1
ncbigene:126006	ncbigene:814	-1
ncbigene:126006	ncbigene:4738	-1
ncbigene:126006	ncbigene:54821	-1
ncbigene:126006	ncbigene:201456	-1
ncbigene:126006	ncbigene:54960	-1
ncbigene:126006	ncbigene:54555	-1
ncbigene:126006	ncbigene:5290	-1
ncbigene:126006	ncbigene:1445	-1
ncbigene:126006	ncbigene:5145	-1
ncbigene:126006	ncbigene:8386	-1
ncbigene:126006	ncbigene:3306	-1
ncbigene:126006	ncbigene:4991	-1
ncbigene:126006	ncbigene:442186	-1
ncbigene:126006	ncbigene:5432	-1
ncbigene:126006	ncbigene:8542	-1
ncbigene:126006	ncbigene:6776	-1
ncbigene:126006	ncbigene:4087	-1
ncbigene:126006	ncbigene:3013	-1
ncbigene:126006	ncbigene:3265	-1
ncbigene:126006	ncbigene:6607	-1
ncbigene:126006	ncbigene:28991	-1
ncbigene:126006	ncbigene:84248	-1
ncbigene:126006	ncbigene:3978	-1
ncbigene:126006	ncbigene:79980	-1
ncbigene:126006	ncbigene:23194	-1
ncbigene:126006	ncbigene:4967	-1
ncbigene:126006	ncbigene:3576	-1
ncbigene:126006	ncbigene:2177	-1
ncbigene:126006	ncbigene:84643	-1
ncbigene:126006	ncbigene:3091	-1
ncbigene:126006	ncbigene:27063	-1
ncbigene:126006	ncbigene:375	-1
ncbigene:126006	ncbigene:545	-1
ncbigene:126006	ncbigene:7003	-1
ncbigene:126006	ncbigene:1781	-1
ncbigene:126006	ncbigene:9136	-1
ncbigene:126006	ncbigene:5747	-1
ncbigene:126006	ncbigene:3444	-1
ncbigene:126006	ncbigene:23332	-1
ncbigene:126006	ncbigene:79760	-1
ncbigene:126006	ncbigene:401665	-1
ncbigene:126006	ncbigene:391211	-1
ncbigene:126006	ncbigene:9785	-1
ncbigene:126006	ncbigene:219983	-1
ncbigene:126006	ncbigene:3952	-1
ncbigene:126006	ncbigene:5465	-1
ncbigene:126006	ncbigene:147841	-1
ncbigene:126006	ncbigene:4609	-1
ncbigene:126006	ncbigene:5347	-1
ncbigene:126006	ncbigene:81466	-1
ncbigene:126006	ncbigene:701	-1
ncbigene:126006	ncbigene:6222	-1
ncbigene:126006	ncbigene:144125	-1
ncbigene:126006	ncbigene:64105	-1
ncbigene:126006	ncbigene:2475	-1
ncbigene:126006	ncbigene:5529	-1
ncbigene:126006	ncbigene:26232	-1
ncbigene:126006	ncbigene:6714	-1
ncbigene:126006	ncbigene:57122	-1
ncbigene:126006	ncbigene:26263	-1
ncbigene:126006	ncbigene:23142	-1
ncbigene:126006	ncbigene:3845	-1
ncbigene:126006	ncbigene:4436	-1
ncbigene:126006	ncbigene:595	-1
ncbigene:126006	ncbigene:990	-1
ncbigene:126006	ncbigene:23118	-1
ncbigene:126006	ncbigene:8390	-1
ncbigene:126006	ncbigene:6187	-1
ncbigene:126006	ncbigene:6559	-1
ncbigene:126006	ncbigene:10898	-1
ncbigene:126006	ncbigene:55127	-1
ncbigene:126006	ncbigene:6464	-1
ncbigene:126006	ncbigene:5599	-1
ncbigene:126006	ncbigene:5903	-1
ncbigene:126006	ncbigene:378708	-1
ncbigene:126006	ncbigene:80776	-1
ncbigene:126006	ncbigene:1778	-1
ncbigene:126006	ncbigene:391107	-1
ncbigene:126006	mondo:0001347	-1
ncbigene:126006	ncbigene:27121	-1
ncbigene:126006	ncbigene:79003	-1
ncbigene:126006	ncbigene:149951	-1
ncbigene:126006	ncbigene:317	-1
ncbigene:126006	ncbigene:6427	-1
ncbigene:126006	ncbigene:5516	-1
ncbigene:126006	ncbigene:2908	-1
ncbigene:126006	ncbigene:6632	-1
ncbigene:126006	ncbigene:102724159	-1
ncbigene:126006	ncbigene:7110	-1
ncbigene:126006	ncbigene:5434	-1
ncbigene:126006	ncbigene:23246	-1
ncbigene:126006	ncbigene:7157	-1
ncbigene:126006	ncbigene:93611	-1
ncbigene:126006	ncbigene:390323	-1
ncbigene:126006	ncbigene:3156	-1
ncbigene:126006	ncbigene:9793	-1
ncbigene:126006	ncbigene:672	-1
ncbigene:126006	ncbigene:222235	-1
ncbigene:126006	ncbigene:7314	-1
ncbigene:126006	ncbigene:29894	-1
ncbigene:126006	ncbigene:3082	-1
ncbigene:126006	ncbigene:25842	-1
ncbigene:126006	ncbigene:125958	-1
ncbigene:126006	ncbigene:6468	-1
ncbigene:126006	ncbigene:1576	-1
ncbigene:126006	ncbigene:163	-1
ncbigene:126006	ncbigene:10813	-1
ncbigene:126006	ncbigene:338674	-1
ncbigene:126006	ncbigene:2091	-1
ncbigene:126006	ncbigene:4862	-1
ncbigene:126006	ncbigene:84261	-1
ncbigene:126006	ncbigene:94239	-1
