source	target	relation
ncbigene:390083	ncbigene:154	1
ncbigene:390083	ncbigene:92285	1
ncbigene:390083	ncbigene:775	1
ncbigene:390084	ncbigene:2548	1
ncbigene:390084	ncbigene:359	1
ncbigene:390084	ncbigene:2920	1
ncbigene:390084	ncbigene:93408	1
ncbigene:387748	ncbigene:79861	1
ncbigene:387748	ncbigene:2673	1
ncbigene:387748	ncbigene:3593	1
ncbigene:387748	ncbigene:1956	1
ncbigene:196335	ncbigene:1719	1
ncbigene:196335	ncbigene:9475	1
ncbigene:196335	ncbigene:81704	1
ncbigene:196335	ncbigene:1271	1
ncbigene:219982	ncbigene:2782	1
ncbigene:219982	ncbigene:1439	1
ncbigene:219982	ncbigene:6348	1
ncbigene:219982	ncbigene:1969	1
ncbigene:219981	ncbigene:8697	1
ncbigene:219981	ncbigene:8061	1
ncbigene:219981	ncbigene:9020	1
ncbigene:219981	ncbigene:3822	1
ncbigene:81050	ncbigene:3312	1
ncbigene:81050	ncbigene:6774	1
ncbigene:81050	ncbigene:480	1
ncbigene:81050	ncbigene:10672	1
ncbigene:79482	ncbigene:23291	1
ncbigene:79482	ncbigene:5336	1
ncbigene:79482	ncbigene:5331	1
ncbigene:79482	ncbigene:390197	1
ncbigene:390195	ncbigene:8323	1
ncbigene:390195	ncbigene:1994	1
ncbigene:390195	ncbigene:10019	1
ncbigene:390195	ncbigene:3665	1
ncbigene:338675	ncbigene:331	1
ncbigene:338675	ncbigene:658	1
ncbigene:338675	ncbigene:7534	1
ncbigene:338675	ncbigene:2792	1
ncbigene:219493	ncbigene:2782	1
ncbigene:219493	ncbigene:972	1
ncbigene:219493	ncbigene:3065	1
ncbigene:219493	ncbigene:6204	1
ncbigene:390445	ncbigene:2788	1
ncbigene:390445	ncbigene:2918	1
ncbigene:390445	ncbigene:392391	1
ncbigene:390445	ncbigene:3688	1
ncbigene:390191	ncbigene:3845	1
ncbigene:390191	ncbigene:818	1
ncbigene:390191	ncbigene:5594	1
ncbigene:390191	ncbigene:2784	1
ncbigene:219965	ncbigene:9475	1
ncbigene:219965	ncbigene:11040	1
ncbigene:219965	ncbigene:246721	1
ncbigene:219965	ncbigene:3597	1
ncbigene:390190	ncbigene:51764	1
ncbigene:390190	ncbigene:624	1
ncbigene:390190	ncbigene:2786	1
ncbigene:390190	ncbigene:4609	1
ncbigene:219968	ncbigene:406901	1
ncbigene:219968	ncbigene:3352	1
ncbigene:219968	ncbigene:2774	1
ncbigene:219968	ncbigene:2034	1
ncbigene:441608	ncbigene:581	1
ncbigene:441608	ncbigene:3709	1
ncbigene:441608	ncbigene:80326	1
ncbigene:441608	ncbigene:6296	1
ncbigene:392391	ncbigene:23380	1
ncbigene:392391	ncbigene:10912	1
ncbigene:392391	ncbigene:4853	1
ncbigene:392391	ncbigene:149233	1
ncbigene:390142	ncbigene:8140	1
ncbigene:390142	ncbigene:3627	1
ncbigene:390142	ncbigene:108	1
ncbigene:390142	ncbigene:9322	1
ncbigene:219436	ncbigene:8658	1
ncbigene:219436	ncbigene:390063	1
ncbigene:219436	ncbigene:345456	1
ncbigene:219436	ncbigene:4659	1
ncbigene:390144	ncbigene:857	1
ncbigene:390144	ncbigene:9586	1
ncbigene:390144	ncbigene:79603	1
ncbigene:390144	ncbigene:64109	1
ncbigene:219438	ncbigene:10266	1
ncbigene:219438	ncbigene:51764	1
ncbigene:219438	ncbigene:5618	1
ncbigene:219438	ncbigene:3845	1
ncbigene:338674	ncbigene:632	1
ncbigene:338674	ncbigene:6382	1
ncbigene:338674	ncbigene:147183	1
ncbigene:338674	ncbigene:2690	1
ncbigene:26341	ncbigene:50615	1
ncbigene:26341	ncbigene:80153	1
ncbigene:26341	ncbigene:6636	1
ncbigene:26341	ncbigene:3581	1
ncbigene:403273	ncbigene:26338	1
ncbigene:403273	ncbigene:2771	1
ncbigene:403273	ncbigene:3702	1
ncbigene:403273	ncbigene:7137	1
ncbigene:403274	ncbigene:64764	1
ncbigene:403274	ncbigene:100506658	1
ncbigene:403274	ncbigene:3770	1
ncbigene:403274	ncbigene:3309	1
ncbigene:79295	ncbigene:6615	1
ncbigene:79295	ncbigene:6714	1
ncbigene:79295	ncbigene:948	1
ncbigene:79295	ncbigene:283092	1
ncbigene:402135	ncbigene:5331	1
ncbigene:402135	ncbigene:10452	1
ncbigene:402135	ncbigene:2046	1
ncbigene:402135	ncbigene:1021	1
ncbigene:403277	ncbigene:596	1
ncbigene:403277	ncbigene:53832	1
ncbigene:403277	ncbigene:64764	1
ncbigene:403277	ncbigene:6498	1
ncbigene:403278	ncbigene:23162	1
ncbigene:403278	ncbigene:3696	1
ncbigene:403278	ncbigene:1524	1
ncbigene:403278	ncbigene:3127	1
ncbigene:219437	ncbigene:23439	1
ncbigene:219437	ncbigene:4775	1
ncbigene:219437	ncbigene:54331	1
ncbigene:219437	ncbigene:80349	1
ncbigene:26338	ncbigene:5915	1
ncbigene:26338	ncbigene:952	1
ncbigene:26338	ncbigene:2767	1
ncbigene:26338	ncbigene:1889	1
ncbigene:390168	ncbigene:23237	1
ncbigene:390168	ncbigene:5473	1
ncbigene:390168	ncbigene:6776	1
ncbigene:390168	ncbigene:2902	1
ncbigene:390167	ncbigene:5806	1
ncbigene:390167	ncbigene:26227	1
ncbigene:390167	ncbigene:2782	1
ncbigene:390167	ncbigene:2729	1
ncbigene:219487	ncbigene:1540	1
ncbigene:219487	ncbigene:10714	1
ncbigene:219487	ncbigene:53833	1
ncbigene:219487	ncbigene:246	1
ncbigene:219482	ncbigene:6714	1
ncbigene:219482	ncbigene:56848	1
ncbigene:219482	ncbigene:595	1
ncbigene:219482	ncbigene:10369	1
ncbigene:390162	ncbigene:7124	1
ncbigene:390162	ncbigene:4487	1
ncbigene:390162	ncbigene:64109	1
ncbigene:390162	ncbigene:5594	1
ncbigene:120065	ncbigene:9232	1
ncbigene:120065	ncbigene:3912	1
ncbigene:120065	ncbigene:5747	1
ncbigene:120065	ncbigene:402317	1
ncbigene:120066	ncbigene:25780	1
ncbigene:120066	ncbigene:4099	1
ncbigene:120066	ncbigene:3791	1
ncbigene:120066	ncbigene:3690	1
ncbigene:219479	ncbigene:7976	1
ncbigene:219479	ncbigene:3572	1
ncbigene:219479	ncbigene:11221	1
ncbigene:219479	ncbigene:3111	1
ncbigene:390155	ncbigene:111	1
ncbigene:390155	ncbigene:3643	1
ncbigene:390155	ncbigene:11034	1
ncbigene:390155	ncbigene:2782	1
ncbigene:219464	ncbigene:6927	1
ncbigene:219464	ncbigene:5337	1
ncbigene:219464	ncbigene:6300	1
ncbigene:219464	ncbigene:113878	1
ncbigene:81696	ncbigene:5157	1
ncbigene:81696	ncbigene:3265	1
ncbigene:81696	ncbigene:2289	1
ncbigene:81696	ncbigene:131873	1
ncbigene:8590	ncbigene:6775	1
ncbigene:8590	ncbigene:3598	1
ncbigene:8590	ncbigene:2185	1
ncbigene:8590	ncbigene:120776	1
ncbigene:135946	ncbigene:64802	1
ncbigene:135946	ncbigene:51393	1
ncbigene:135946	ncbigene:3118	1
ncbigene:135946	ncbigene:4609	1
ncbigene:389090	ncbigene:390077	1
ncbigene:389090	ncbigene:2788	1
ncbigene:389090	ncbigene:5310	1
ncbigene:389090	ncbigene:3570	1
ncbigene:150681	ncbigene:2997	1
ncbigene:150681	ncbigene:10681	1
ncbigene:150681	ncbigene:330	1
ncbigene:150681	ncbigene:10810	1
ncbigene:390321	ncbigene:27035	1
ncbigene:390321	ncbigene:8790	1
ncbigene:390321	ncbigene:367	1
ncbigene:390321	ncbigene:653361	1
ncbigene:283365	ncbigene:5105	1
ncbigene:283365	ncbigene:4214	1
ncbigene:283365	ncbigene:2057	1
ncbigene:283365	ncbigene:2774	1
ncbigene:403282	ncbigene:22808	1
ncbigene:403282	ncbigene:114	1
ncbigene:403282	ncbigene:673	1
ncbigene:403282	ncbigene:135941	1
ncbigene:403284	ncbigene:4713	1
ncbigene:403284	ncbigene:2395	1
ncbigene:403284	ncbigene:2788	1
ncbigene:403284	ncbigene:1277	1
ncbigene:254783	ncbigene:6655	1
ncbigene:254783	ncbigene:128360	1
ncbigene:254783	ncbigene:219956	1
ncbigene:254783	ncbigene:27232	1
ncbigene:390326	ncbigene:51764	1
ncbigene:390326	ncbigene:2065	1
ncbigene:390326	ncbigene:6160	1
ncbigene:390326	ncbigene:466	1
ncbigene:343169	ncbigene:63893	1
ncbigene:343169	ncbigene:23236	1
ncbigene:343169	ncbigene:7465	1
ncbigene:343169	ncbigene:3156	1
ncbigene:79549	ncbigene:5519	1
ncbigene:79549	ncbigene:100132074	1
ncbigene:79549	ncbigene:23405	1
ncbigene:79549	ncbigene:11200	1
ncbigene:81448	ncbigene:4914	1
ncbigene:81448	ncbigene:22801	1
ncbigene:81448	ncbigene:54331	1
ncbigene:81448	ncbigene:6385	1
ncbigene:128371	ncbigene:10209	1
ncbigene:128371	ncbigene:401993	1
ncbigene:128371	ncbigene:5159	1
ncbigene:128371	ncbigene:3662	1
ncbigene:128372	ncbigene:3579	1
ncbigene:128372	ncbigene:6324	1
ncbigene:128372	ncbigene:90338	1
ncbigene:128372	ncbigene:51412	1
ncbigene:81442	ncbigene:2120	1
ncbigene:81442	ncbigene:3601	1
ncbigene:81442	ncbigene:4772	1
ncbigene:81442	ncbigene:801	1
ncbigene:128366	ncbigene:22906	1
ncbigene:128366	ncbigene:3716	1
ncbigene:128366	ncbigene:5595	1
ncbigene:128366	ncbigene:6776	1
ncbigene:219952	ncbigene:3718	1
ncbigene:219952	ncbigene:2735	1
ncbigene:219952	ncbigene:5595	1
ncbigene:219952	ncbigene:5587	1
ncbigene:341799	ncbigene:3685	1
ncbigene:341799	ncbigene:5335	1
ncbigene:341799	ncbigene:79346	1
ncbigene:341799	ncbigene:2736	1
ncbigene:346517	ncbigene:486	1
ncbigene:346517	ncbigene:116443	1
ncbigene:346517	ncbigene:581	1
ncbigene:346517	ncbigene:2690	1
ncbigene:390260	ncbigene:54487	1
ncbigene:390260	ncbigene:2057	1
ncbigene:390260	ncbigene:51561	1
ncbigene:390260	ncbigene:8526	1
ncbigene:390892	ncbigene:6773	1
ncbigene:390892	ncbigene:3107	1
ncbigene:390892	ncbigene:493	1
ncbigene:390892	ncbigene:10094	1
ncbigene:26659	ncbigene:6294	1
ncbigene:26659	ncbigene:6777	1
ncbigene:26659	ncbigene:5291	1
ncbigene:26659	ncbigene:53358	1
ncbigene:162998	ncbigene:3357	1
ncbigene:162998	ncbigene:5159	1
ncbigene:162998	ncbigene:8503	1
ncbigene:162998	ncbigene:2788	1
ncbigene:125958	ncbigene:2906	1
ncbigene:125958	ncbigene:466	1
ncbigene:125958	ncbigene:8326	1
ncbigene:125958	ncbigene:726	1
ncbigene:125962	ncbigene:6747	1
ncbigene:125962	ncbigene:2590	1
ncbigene:125962	ncbigene:3265	1
ncbigene:125962	ncbigene:3455	1
ncbigene:390882	ncbigene:5322	1
ncbigene:390882	ncbigene:1021	1
ncbigene:390882	ncbigene:4920	1
ncbigene:390882	ncbigene:6585	1
ncbigene:390883	ncbigene:3280	1
ncbigene:390883	ncbigene:5742	1
ncbigene:390883	ncbigene:54518	1
ncbigene:390883	ncbigene:834	1
ncbigene:390275	ncbigene:643	1
ncbigene:390275	ncbigene:5602	1
ncbigene:390275	ncbigene:2768	1
ncbigene:390275	ncbigene:51129	1
ncbigene:219858	ncbigene:255967	1
ncbigene:219858	ncbigene:2317	1
ncbigene:219858	ncbigene:10803	1
ncbigene:219858	ncbigene:6810	1
ncbigene:26595	ncbigene:5611	1
ncbigene:26595	ncbigene:894	1
ncbigene:26595	ncbigene:3360	1
ncbigene:26595	ncbigene:2918	1
ncbigene:390271	ncbigene:3643	1
ncbigene:390271	ncbigene:6921	1
ncbigene:390271	ncbigene:920	1
ncbigene:390271	ncbigene:5741	1
ncbigene:283159	ncbigene:3082	1
ncbigene:283159	ncbigene:1398	1
ncbigene:283159	ncbigene:156	1
ncbigene:283159	ncbigene:54331	1
ncbigene:283160	ncbigene:6869	1
ncbigene:283160	ncbigene:7122	1
ncbigene:283160	ncbigene:51764	1
ncbigene:283160	ncbigene:2774	1
ncbigene:338662	ncbigene:2774	1
ncbigene:338662	ncbigene:401427	1
ncbigene:338662	ncbigene:3111	1
ncbigene:338662	ncbigene:8202	1
ncbigene:26494	ncbigene:1524	1
ncbigene:26494	ncbigene:29102	1
ncbigene:26494	ncbigene:3354	1
ncbigene:26494	ncbigene:3685	1
ncbigene:26492	ncbigene:7855	1
ncbigene:26492	ncbigene:817	1
ncbigene:26492	ncbigene:27123	1
ncbigene:26492	ncbigene:3593	1
ncbigene:219865	ncbigene:4193	1
ncbigene:219865	ncbigene:282770	1
ncbigene:219865	ncbigene:695	1
ncbigene:219865	ncbigene:1082	1
ncbigene:219469	ncbigene:800	1
ncbigene:219469	ncbigene:2782	1
ncbigene:219469	ncbigene:83732	1
ncbigene:219469	ncbigene:4609	1
ncbigene:120586	ncbigene:6352	1
ncbigene:120586	ncbigene:5293	1
ncbigene:120586	ncbigene:23085	1
ncbigene:120586	ncbigene:2788	1
ncbigene:219477	ncbigene:1050	1
ncbigene:219477	ncbigene:2773	1
ncbigene:219477	ncbigene:5747	1
ncbigene:219477	ncbigene:93589	1
ncbigene:81168	ncbigene:3170	1
ncbigene:81168	ncbigene:7430	1
ncbigene:81168	ncbigene:387712	1
ncbigene:81168	ncbigene:3594	1
ncbigene:390157	ncbigene:7157	1
ncbigene:390157	ncbigene:1956	1
ncbigene:390157	ncbigene:4772	1
ncbigene:390157	ncbigene:65251	1
ncbigene:219473	ncbigene:6279	1
ncbigene:219473	ncbigene:331	1
ncbigene:219473	ncbigene:4217	1
ncbigene:219473	ncbigene:2784	1
ncbigene:219453	ncbigene:5604	1
ncbigene:219453	ncbigene:2782	1
ncbigene:219453	ncbigene:1120	1
ncbigene:219453	ncbigene:3105	1
ncbigene:341568	ncbigene:3563	1
ncbigene:341568	ncbigene:4893	1
ncbigene:341568	ncbigene:993	1
ncbigene:341568	ncbigene:51764	1
ncbigene:504189	ncbigene:7139	1
ncbigene:504189	ncbigene:2788	1
ncbigene:504189	ncbigene:6777	1
ncbigene:504189	ncbigene:1975	1
ncbigene:504190	ncbigene:51764	1
ncbigene:504190	ncbigene:1956	1
ncbigene:504190	ncbigene:6416	1
ncbigene:504190	ncbigene:2793	1
ncbigene:135924	ncbigene:5293	1
ncbigene:135924	ncbigene:726	1
ncbigene:135924	ncbigene:2305	1
ncbigene:135924	ncbigene:6152	1
ncbigene:390174	ncbigene:207	1
ncbigene:390174	ncbigene:894	1
ncbigene:390174	ncbigene:5332	1
ncbigene:390174	ncbigene:898	1
ncbigene:504191	ncbigene:58985	1
ncbigene:504191	ncbigene:2584	1
ncbigene:504191	ncbigene:26091	1
ncbigene:504191	ncbigene:940	1
ncbigene:219954	ncbigene:2792	1
ncbigene:219954	ncbigene:3265	1
ncbigene:219954	ncbigene:2867	1
ncbigene:219954	ncbigene:2099	1
ncbigene:441639	ncbigene:3587	1
ncbigene:441639	ncbigene:1813	1
ncbigene:441639	ncbigene:390327	1
ncbigene:441639	ncbigene:5330	1
ncbigene:219956	ncbigene:6627	1
ncbigene:219956	ncbigene:51764	1
ncbigene:219956	ncbigene:353088	1
ncbigene:219956	ncbigene:6348	-1
ncbigene:434	ncbigene:6193	1
ncbigene:84971	ncbigene:390327	1
ncbigene:84971	ncbigene:3561	-1
ncbigene:527	ncbigene:5295	-1
ncbigene:8992	ncbigene:5290	-1
ncbigene:525	ncbigene:64215	1
ncbigene:525	ncbigene:100287226	1
ncbigene:525	ncbigene:8936	1
ncbigene:525	ncbigene:5595	1
ncbigene:525	ncbigene:2247	1
ncbigene:525	ncbigene:51311	-1
ncbigene:51382	ncbigene:3122	1
ncbigene:51382	ncbigene:3590	1
ncbigene:51382	ncbigene:26212	1
ncbigene:51382	ncbigene:5599	1
ncbigene:51382	ncbigene:5290	1
ncbigene:51382	ncbigene:3581	-1
ncbigene:90423	ncbigene:51	1
ncbigene:90423	ncbigene:8729	1
ncbigene:90423	ncbigene:7410	1
ncbigene:90423	ncbigene:1287	1
ncbigene:90423	ncbigene:9839	1
ncbigene:90423	ncbigene:810	-1
ncbigene:342371	ncbigene:6324	-1
ncbigene:342371	ncbigene:468	1
ncbigene:1379	ncbigene:1143	-1
ncbigene:722	ncbigene:3784	-1
ncbigene:722	ncbigene:6751	-1
ncbigene:826	ncbigene:10913	-1
ncbigene:826	ncbigene:113612	-1
ncbigene:826	ncbigene:7376	1
ncbigene:826	ncbigene:9470	1
ncbigene:11335	ncbigene:2648	1
ncbigene:6360	ncbigene:3265	1
ncbigene:6360	ncbigene:2892	1
ncbigene:6360	ncbigene:2065	1
ncbigene:6360	ncbigene:5443	1
ncbigene:6360	ncbigene:5925	1
ncbigene:6360	ncbigene:79973	1
ncbigene:6360	ncbigene:119504	1
ncbigene:6360	ncbigene:51554	1
ncbigene:6360	ncbigene:5294	1
ncbigene:6360	ncbigene:5337	1
ncbigene:6360	ncbigene:4914	1
ncbigene:6360	ncbigene:1432	1
ncbigene:6360	ncbigene:1073	1
ncbigene:6360	ncbigene:9466	1
ncbigene:6360	ncbigene:7222	1
ncbigene:6369	ncbigene:2180	1
ncbigene:6369	ncbigene:6714	1
ncbigene:6369	ncbigene:2261	1
ncbigene:6369	ncbigene:643	1
ncbigene:6369	ncbigene:403284	1
ncbigene:6369	ncbigene:4720	1
ncbigene:6369	ncbigene:2782	1
ncbigene:6369	ncbigene:55750	1
ncbigene:6369	ncbigene:2324	1
ncbigene:6369	ncbigene:51764	1
ncbigene:6369	ncbigene:207	1
ncbigene:6369	ncbigene:81168	1
ncbigene:6369	ncbigene:23237	1
ncbigene:6369	ncbigene:3099	1
ncbigene:6369	ncbigene:8697	1
ncbigene:6369	ncbigene:2068	1
ncbigene:6369	ncbigene:9218	1
ncbigene:6369	ncbigene:71	1
ncbigene:8200	ncbigene:3443	1
ncbigene:23529	ncbigene:90249	1
ncbigene:23529	ncbigene:2534	1
ncbigene:256076	ncbigene:7410	1
ncbigene:256076	ncbigene:4361	1
ncbigene:256076	ncbigene:125919	1
ncbigene:256076	ncbigene:207	1
ncbigene:256076	ncbigene:26689	1
ncbigene:256076	ncbigene:4142	1
ncbigene:256076	ncbigene:1977	1
ncbigene:256076	ncbigene:10803	1
ncbigene:256076	ncbigene:466	1
ncbigene:256076	ncbigene:11211	1
ncbigene:256076	ncbigene:390113	1
ncbigene:256076	ncbigene:2782	1
ncbigene:1311	ncbigene:5879	1
ncbigene:1311	ncbigene:4830	1
ncbigene:1311	ncbigene:1442	1
ncbigene:1311	ncbigene:6788	1
ncbigene:1311	ncbigene:1956	1
ncbigene:1311	ncbigene:151	1
ncbigene:1311	ncbigene:5320	1
ncbigene:1311	ncbigene:1291	1
ncbigene:1311	ncbigene:5884	-1
ncbigene:102724428	ncbigene:2833	1
ncbigene:1434	ncbigene:1812	1
ncbigene:1434	ncbigene:7434	1
ncbigene:1434	ncbigene:5028	1
ncbigene:3839	ncbigene:1386	1
ncbigene:3839	ncbigene:476	1
ncbigene:3840	ncbigene:5296	1
ncbigene:3840	ncbigene:2735	1
ncbigene:1511	ncbigene:2099	1
ncbigene:1511	ncbigene:3310	1
ncbigene:1511	ncbigene:369	1
ncbigene:1511	ncbigene:84699	1
ncbigene:1511	ncbigene:84628	1
ncbigene:405753	ncbigene:3551	1
ncbigene:1943	ncbigene:51422	1
ncbigene:1943	ncbigene:2263	1
ncbigene:1943	ncbigene:3845	1
ncbigene:1943	ncbigene:6157	1
ncbigene:1943	ncbigene:3569	1
ncbigene:1943	ncbigene:8516	1
ncbigene:1943	ncbigene:2057	1
ncbigene:1943	ncbigene:5111	1
ncbigene:1943	ncbigene:10961	1
ncbigene:1943	ncbigene:5144	1
ncbigene:1943	ncbigene:4233	1
ncbigene:1943	ncbigene:3727	1
ncbigene:1943	ncbigene:148327	1
ncbigene:1943	ncbigene:3815	1
ncbigene:1943	ncbigene:1236	1
ncbigene:1943	ncbigene:5295	1
ncbigene:1943	ncbigene:7424	1
ncbigene:1943	ncbigene:32	1
ncbigene:1943	ncbigene:4846	1
ncbigene:1943	ncbigene:3565	1
ncbigene:1943	ncbigene:389541	1
ncbigene:1943	ncbigene:5296	1
ncbigene:1943	ncbigene:779	1
ncbigene:1943	ncbigene:23127	1
ncbigene:1943	ncbigene:5010	1
ncbigene:1943	ncbigene:5564	1
ncbigene:1943	ncbigene:4854	1
ncbigene:1945	ncbigene:3587	1
ncbigene:1945	ncbigene:2066	1
ncbigene:1945	ncbigene:2778	1
ncbigene:1945	ncbigene:4893	1
ncbigene:1945	ncbigene:64109	1
ncbigene:1945	ncbigene:2782	1
ncbigene:1945	ncbigene:51764	1
ncbigene:1945	ncbigene:684	1
ncbigene:1945	ncbigene:4287	1
ncbigene:1945	ncbigene:390036	1
ncbigene:1945	ncbigene:1271	1
ncbigene:1945	ncbigene:6092	1
ncbigene:1945	ncbigene:7852	1
ncbigene:1945	ncbigene:8312	1
ncbigene:1945	ncbigene:3806	1
ncbigene:1945	ncbigene:2788	1
ncbigene:1945	ncbigene:947	1
ncbigene:1945	ncbigene:644150	1
ncbigene:1945	ncbigene:675	1
ncbigene:1945	ncbigene:834	1
ncbigene:1945	ncbigene:4040	1
ncbigene:1945	ncbigene:8809	1
ncbigene:1945	ncbigene:3579	1
ncbigene:1945	ncbigene:23236	1
ncbigene:1945	ncbigene:23265	1
ncbigene:1945	ncbigene:389541	1
ncbigene:1945	ncbigene:5293	1
ncbigene:1945	ncbigene:4609	1
ncbigene:1945	ncbigene:9181	1
ncbigene:1945	ncbigene:3836	1
ncbigene:1967	ncbigene:2774	1
ncbigene:1967	ncbigene:8503	1
ncbigene:1967	ncbigene:2952	1
ncbigene:79767	ncbigene:92912	1
ncbigene:26263	ncbigene:22808	1
ncbigene:3681	ncbigene:1965	1
ncbigene:3681	ncbigene:54361	1
ncbigene:3681	ncbigene:8509	-1
ncbigene:23048	ncbigene:3563	-1
ncbigene:23048	ncbigene:29895	-1
ncbigene:54874	ncbigene:2774	-1
ncbigene:54874	ncbigene:390433	-1
ncbigene:11146	ncbigene:2782	-1
ncbigene:11146	ncbigene:10886	1
ncbigene:2797	ncbigene:3033	1
ncbigene:113457	ncbigene:3696	1
ncbigene:3021	ncbigene:29904	1
ncbigene:440093	ncbigene:3760	1
ncbigene:3060	ncbigene:5291	1
ncbigene:3060	ncbigene:7450	1
ncbigene:10870	ncbigene:26735	1
ncbigene:10870	ncbigene:3845	1
ncbigene:10870	ncbigene:4940	1
ncbigene:10870	ncbigene:5335	1
ncbigene:10870	ncbigene:2931	1
ncbigene:10870	ncbigene:53632	1
ncbigene:10870	ncbigene:7157	1
ncbigene:10870	ncbigene:57172	1
ncbigene:8350	ncbigene:1545	1
ncbigene:333932	ncbigene:5933	1
ncbigene:9454	ncbigene:4316	1
ncbigene:9454	ncbigene:5708	1
ncbigene:9454	ncbigene:55611	1
ncbigene:9454	ncbigene:51434	1
ncbigene:9454	ncbigene:2995	1
ncbigene:9454	ncbigene:2043	1
ncbigene:4294	ncbigene:5606	1
ncbigene:29851	ncbigene:2782	1
ncbigene:29851	ncbigene:3002	1
ncbigene:29851	ncbigene:51079	1
ncbigene:29851	ncbigene:23516	1
ncbigene:29851	ncbigene:3651	1
ncbigene:29851	ncbigene:5582	1
ncbigene:29851	ncbigene:8383	1
ncbigene:64806	ncbigene:7249	1
ncbigene:55801	ncbigene:341799	1
ncbigene:55801	ncbigene:3687	1
ncbigene:3640	ncbigene:4985	1
ncbigene:3640	ncbigene:596	1
ncbigene:3640	ncbigene:219870	1
ncbigene:10022	ncbigene:6358	1
ncbigene:10022	ncbigene:1816	1
ncbigene:10022	ncbigene:5743	1
ncbigene:10022	ncbigene:4720	-1
ncbigene:157855	ncbigene:2783	-1
ncbigene:157855	ncbigene:9821	-1
ncbigene:157855	ncbigene:658	-1
ncbigene:157855	ncbigene:84134	1
ncbigene:3802	ncbigene:219429	1
ncbigene:3803	ncbigene:5296	1
ncbigene:3803	ncbigene:5599	1
ncbigene:3804	ncbigene:2788	1
ncbigene:3805	ncbigene:4204	1
ncbigene:3805	ncbigene:8590	1
ncbigene:57292	ncbigene:3577	1
ncbigene:57292	ncbigene:2132	1
ncbigene:889	ncbigene:56998	1
ncbigene:22798	ncbigene:23216	1
ncbigene:22798	ncbigene:27091	1
ncbigene:22798	ncbigene:2516	1
ncbigene:22798	ncbigene:84874	1
ncbigene:22798	ncbigene:91	1
ncbigene:22798	ncbigene:4318	1
ncbigene:22798	ncbigene:5609	1
ncbigene:22798	ncbigene:777	1
ncbigene:22798	ncbigene:9054	1
ncbigene:22798	ncbigene:7006	1
ncbigene:22798	ncbigene:3358	1
ncbigene:22798	ncbigene:832	1
ncbigene:22798	ncbigene:9900	1
ncbigene:22798	ncbigene:4852	1
ncbigene:22798	ncbigene:10714	-1
ncbigene:1954	ncbigene:8737	-1
ncbigene:406892	mondo:0005180	-1
ncbigene:406895	ncbigene:1793	-1
ncbigene:406895	ncbigene:3693	-1
ncbigene:406895	ncbigene:1907	-1
ncbigene:406895	ncbigene:6300	-1
ncbigene:406895	ncbigene:688	-1
ncbigene:406895	ncbigene:6657	-1
ncbigene:406896	ncbigene:3645	-1
ncbigene:406896	ncbigene:6531	-1
ncbigene:406896	ncbigene:486	-1
ncbigene:406896	ncbigene:1116	-1
ncbigene:406896	ncbigene:2788	-1
ncbigene:406896	ncbigene:5599	-1
ncbigene:100302238	ncbigene:29904	-1
ncbigene:100302238	ncbigene:4539	-1
ncbigene:100302238	ncbigene:64109	-1
ncbigene:100302238	ncbigene:9180	-1
ncbigene:100302238	ncbigene:9254	-1
ncbigene:100302238	ncbigene:9049	-1
ncbigene:100302282	ncbigene:51764	-1
ncbigene:100302282	ncbigene:359	-1
ncbigene:100302282	ncbigene:2782	-1
ncbigene:100302282	ncbigene:998	-1
ncbigene:100302282	ncbigene:25885	-1
ncbigene:100302282	ncbigene:7421	-1
ncbigene:406900	ncbigene:6776	-1
ncbigene:406900	ncbigene:6326	-1
ncbigene:406901	ncbigene:545	-1
ncbigene:406901	ncbigene:1234	-1
ncbigene:406902	ncbigene:5156	-1
ncbigene:406902	ncbigene:3765	-1
ncbigene:406902	ncbigene:523	-1
ncbigene:406902	ncbigene:85417	-1
ncbigene:406902	ncbigene:1869	-1
ncbigene:406902	ncbigene:9681	-1
ncbigene:406902	ncbigene:146	-1
ncbigene:406902	ncbigene:5261	-1
ncbigene:406902	ncbigene:283159	-1
ncbigene:406902	ncbigene:10369	-1
ncbigene:406902	ncbigene:51764	-1
ncbigene:406902	ncbigene:5207	-1
ncbigene:406903	ncbigene:153	-1
ncbigene:406903	ncbigene:1230	-1
ncbigene:406903	ncbigene:3455	-1
ncbigene:406903	ncbigene:6349	-1
ncbigene:406903	ncbigene:6776	-1
ncbigene:406903	ncbigene:3818	-1
ncbigene:406903	ncbigene:81328	-1
ncbigene:406903	ncbigene:27022	-1
ncbigene:406903	ncbigene:5906	-1
ncbigene:406903	ncbigene:50616	-1
ncbigene:406903	ncbigene:23710	-1
ncbigene:406903	ncbigene:9612	-1
ncbigene:406906	ncbigene:10864	-1
ncbigene:406906	ncbigene:773	-1
ncbigene:406906	ncbigene:4729	-1
ncbigene:406910	ncbigene:152404	-1
ncbigene:406910	ncbigene:4193	-1
ncbigene:406910	ncbigene:2770	-1
ncbigene:406910	ncbigene:80347	-1
ncbigene:406910	ncbigene:51764	-1
ncbigene:406910	ncbigene:996	-1
ncbigene:406911	ncbigene:5141	-1
ncbigene:406911	ncbigene:10460	-1
ncbigene:406911	ncbigene:5869	-1
ncbigene:406911	ncbigene:79969	-1
ncbigene:406911	ncbigene:53833	-1
