source	target	relation
ncbigene:56832	ncbigene:3358	1
ncbigene:56832	ncbigene:11065	1
ncbigene:56832	ncbigene:596	1
ncbigene:56832	ncbigene:26271	1
ncbigene:56832	ncbigene:718	1
ncbigene:56832	ncbigene:5595	1
ncbigene:56832	ncbigene:2788	1
ncbigene:56832	ncbigene:92579	1
ncbigene:56832	ncbigene:7484	-1
ncbigene:56832	ncbigene:93	1
ncbigene:56832	ncbigene:5214	1
ncbigene:56832	ncbigene:7139	1
ncbigene:56832	ncbigene:5747	1
ncbigene:56832	ncbigene:2774	1
ncbigene:56832	ncbigene:6776	1
ncbigene:56832	ncbigene:5837	1
ncbigene:56832	ncbigene:6714	1
ncbigene:56832	ncbigene:8867	1
ncbigene:56832	ncbigene:3065	1
ncbigene:56832	ncbigene:3921	1
ncbigene:56832	ncbigene:23237	-1
ncbigene:56832	ncbigene:197342	1
ncbigene:56832	ncbigene:53632	1
ncbigene:56832	ncbigene:2064	1
ncbigene:56832	ncbigene:30818	1
ncbigene:56832	ncbigene:3460	1
ncbigene:56832	ncbigene:402135	1
ncbigene:56832	ncbigene:26476	1
ncbigene:56832	ncbigene:9466	1
ncbigene:56832	ncbigene:5451	1
ncbigene:56832	ncbigene:4720	1
ncbigene:56832	ncbigene:51764	1
ncbigene:56832	ncbigene:5733	1
ncbigene:56832	ncbigene:2891	1
ncbigene:56832	ncbigene:8517	1
ncbigene:56832	ncbigene:201595	1
ncbigene:56832	ncbigene:3570	-1
ncbigene:56832	ncbigene:4599	1
ncbigene:5529	ncbigene:226	1
ncbigene:5529	ncbigene:6357	1
ncbigene:5529	ncbigene:119504	-1
ncbigene:5529	ncbigene:2834	1
ncbigene:5529	ncbigene:6181	1
ncbigene:5529	ncbigene:51764	1
ncbigene:5529	ncbigene:5295	1
ncbigene:5529	ncbigene:783	1
ncbigene:5529	ncbigene:5156	1
ncbigene:5529	ncbigene:1236	1
ncbigene:5529	ncbigene:3845	1
ncbigene:5529	ncbigene:4854	-1
ncbigene:5529	ncbigene:2877	1
ncbigene:5529	ncbigene:5881	1
ncbigene:5529	ncbigene:219952	1
ncbigene:5529	ncbigene:5925	1
ncbigene:5529	ncbigene:219931	1
ncbigene:5529	ncbigene:1111	1
ncbigene:5529	ncbigene:328	1
ncbigene:5529	ncbigene:2782	-1
ncbigene:5529	ncbigene:1739	1
ncbigene:5529	ncbigene:81797	1
ncbigene:5529	ncbigene:9254	1
ncbigene:5529	ncbigene:2898	1
ncbigene:5529	ncbigene:8626	1
ncbigene:5529	ncbigene:5196	1
ncbigene:5529	ncbigene:4915	1
ncbigene:11059	ncbigene:6714	1
ncbigene:11059	ncbigene:5322	1
ncbigene:11059	ncbigene:3949	1
ncbigene:11059	ncbigene:816	1
ncbigene:11059	ncbigene:7712	1
ncbigene:11059	ncbigene:1540	1
ncbigene:11059	ncbigene:940	-1
ncbigene:11059	ncbigene:1290	1
ncbigene:11059	ncbigene:7323	1
ncbigene:11059	ncbigene:4855	1
ncbigene:79633	ncbigene:2767	1
ncbigene:79633	ncbigene:2788	-1
ncbigene:7084	ncbigene:2782	-1
ncbigene:5275	ncbigene:5296	1
ncbigene:6346	ncbigene:5594	-1
ncbigene:6346	ncbigene:340061	-1
ncbigene:6346	ncbigene:1499	1
ncbigene:6346	ncbigene:22800	1
ncbigene:6346	ncbigene:3937	1
ncbigene:6346	ncbigene:662	1
ncbigene:6346	ncbigene:3188	1
ncbigene:6346	ncbigene:9776	1
ncbigene:6346	ncbigene:3588	1
ncbigene:6346	ncbigene:2057	1
ncbigene:6346	ncbigene:7422	1
ncbigene:6346	ncbigene:79544	1
ncbigene:6346	ncbigene:10617	1
ncbigene:6346	ncbigene:282763	1
ncbigene:6346	ncbigene:2690	1
ncbigene:6346	ncbigene:2917	1
ncbigene:6346	ncbigene:54413	1
ncbigene:6346	ncbigene:6866	1
ncbigene:6346	ncbigene:9956	1
ncbigene:33	ncbigene:1439	1
ncbigene:387778	ncbigene:3565	1
ncbigene:387778	ncbigene:55466	1
ncbigene:1642	ncbigene:11184	1
ncbigene:1642	ncbigene:219874	1
ncbigene:55770	ncbigene:8372	1
ncbigene:22861	ncbigene:2782	1
ncbigene:51585	ncbigene:51427	-1
ncbigene:51585	ncbigene:10298	1
ncbigene:51585	ncbigene:729230	-1
ncbigene:51585	ncbigene:2778	1
ncbigene:51585	ncbigene:847	1
ncbigene:10914	ncbigene:55503	1
ncbigene:27177	ncbigene:3119	1
ncbigene:27177	ncbigene:81318	1
ncbigene:5998	ncbigene:4825	1
ncbigene:5998	ncbigene:2770	1
ncbigene:5998	ncbigene:2305	1
ncbigene:9789	ncbigene:85464	1
ncbigene:9789	ncbigene:3459	1
ncbigene:9789	ncbigene:2066	1
ncbigene:9789	ncbigene:5920	-1
ncbigene:9789	ncbigene:2263	-1
ncbigene:9789	ncbigene:6263	1
ncbigene:9789	ncbigene:80198	1
ncbigene:9789	ncbigene:6772	1
ncbigene:9789	ncbigene:5159	1
ncbigene:9789	ncbigene:2782	1
ncbigene:9789	ncbigene:7252	1
ncbigene:9789	ncbigene:10672	-1
pubchem.compound:3396	ncbigene:5460	-1
pubchem.compound:3396	ncbigene:521	1
pubchem.compound:5472	ncbigene:5156	1
ncbigene:4157	ncbigene:3480	1
ncbigene:55851	ncbigene:595	-1
ncbigene:55851	ncbigene:3459	1
ncbigene:55851	ncbigene:3673	1
ncbigene:55851	ncbigene:7424	-1
ncbigene:55851	ncbigene:3082	1
ncbigene:55851	ncbigene:5595	1
ncbigene:55851	ncbigene:51764	1
ncbigene:55851	ncbigene:57580	1
ncbigene:55851	ncbigene:990	1
ncbigene:55851	ncbigene:5603	1
pubchem.compound:2118	ncbigene:4938	1
pubchem.compound:2118	ncbigene:9020	1
pubchem.compound:2118	ncbigene:53632	1
pubchem.compound:2118	ncbigene:345611	1
pubchem.compound:2118	ncbigene:8324	1
ncbigene:6523	ncbigene:23236	1
ncbigene:6523	ncbigene:2782	1
ncbigene:6523	ncbigene:3594	1
ncbigene:6523	ncbigene:51094	1
ncbigene:6523	ncbigene:208	1
ncbigene:6523	ncbigene:8808	1
ncbigene:6523	ncbigene:3763	-1
ncbigene:6523	ncbigene:2998	1
ncbigene:6523	ncbigene:10368	-1
ncbigene:6523	ncbigene:150	1
ncbigene:6523	ncbigene:6330	1
ncbigene:6523	ncbigene:111	1
ncbigene:6523	ncbigene:399694	1
ncbigene:6523	ncbigene:3568	1
ncbigene:6523	ncbigene:2909	1
ncbigene:6523	ncbigene:2534	1
ncbigene:6523	ncbigene:7329	1
ncbigene:6523	ncbigene:3566	1
ncbigene:6523	ncbigene:84134	1
ncbigene:6523	ncbigene:23411	-1
ncbigene:6523	ncbigene:3845	-1
ncbigene:6523	ncbigene:10297	1
pubchem.compound:5775	ncbigene:81127	1
pubchem.compound:5775	ncbigene:2769	1
pubchem.compound:5775	ncbigene:10803	1
pubchem.compound:5775	ncbigene:6280	1
pubchem.compound:4485	ncbigene:147179	-1
pubchem.compound:4485	ncbigene:207	1
pubchem.compound:4485	ncbigene:5601	-1
pubchem.compound:4485	ncbigene:332	1
pubchem.compound:4485	ncbigene:9118	1
ncbigene:8567	ncbigene:2261	-1
ncbigene:8567	ncbigene:2891	1
ncbigene:8567	ncbigene:4131	-1
ncbigene:8567	ncbigene:219479	1
ncbigene:10420	ncbigene:3559	-1
ncbigene:10420	ncbigene:50616	1
pubchem.compound:4171	ncbigene:2774	1
pubchem.compound:4171	ncbigene:10963	1
pubchem.compound:5282181	ncbigene:5728	1
ncbigene:8480	ncbigene:2919	1
ncbigene:8480	ncbigene:5836	1
ncbigene:8480	ncbigene:472	1
ncbigene:8480	ncbigene:2937	1
ncbigene:8480	ncbigene:3688	1
ncbigene:8480	ncbigene:2263	-1
ncbigene:57152	ncbigene:112	1
ncbigene:57152	ncbigene:7428	1
ncbigene:57152	ncbigene:2788	-1
ncbigene:57152	ncbigene:2904	1
ncbigene:57152	ncbigene:9618	1
ncbigene:57152	ncbigene:10542	1
ncbigene:57152	ncbigene:116379	1
ncbigene:57152	ncbigene:1870	1
ncbigene:57152	ncbigene:9630	1
ncbigene:57152	ncbigene:6349	1
ncbigene:57152	ncbigene:3718	1
ncbigene:57152	ncbigene:9570	1
ncbigene:57152	ncbigene:342892	1
ncbigene:57152	ncbigene:2774	-1
ncbigene:57152	ncbigene:8386	1
ncbigene:57152	ncbigene:5781	1
ncbigene:57152	ncbigene:901	1
ncbigene:57152	ncbigene:7074	1
ncbigene:8482	ncbigene:3769	1
ncbigene:8482	ncbigene:5187	1
ncbigene:150684	ncbigene:6382	1
ncbigene:7021	ncbigene:377841	1
ncbigene:7021	ncbigene:4439	1
ncbigene:7021	ncbigene:8739	1
ncbigene:5269	ncbigene:7417	-1
ncbigene:26086	ncbigene:3773	1
ncbigene:26086	ncbigene:5533	1
ncbigene:26086	ncbigene:55611	-1
ncbigene:26086	ncbigene:817	1
ncbigene:26086	ncbigene:5747	1
ncbigene:26086	ncbigene:2549	1
ncbigene:26086	ncbigene:10023	1
ncbigene:26086	ncbigene:9817	1
ncbigene:26086	ncbigene:3398	1
ncbigene:26086	ncbigene:5603	1
ncbigene:26086	ncbigene:2100	1
ncbigene:26086	ncbigene:776	-1
ncbigene:26086	ncbigene:836	-1
ncbigene:26086	ncbigene:998	1
ncbigene:26086	ncbigene:7329	1
ncbigene:26086	ncbigene:2932	1
ncbigene:26086	ncbigene:2977	-1
ncbigene:26086	ncbigene:3777	1
ncbigene:26086	ncbigene:4193	1
ncbigene:26086	ncbigene:6530	1
ncbigene:26086	ncbigene:64221	1
ncbigene:26086	ncbigene:10020	1
ncbigene:26086	ncbigene:255189	1
ncbigene:26086	ncbigene:1674	1
ncbigene:26086	ncbigene:790	1
ncbigene:26086	ncbigene:3725	1
ncbigene:26086	ncbigene:208	1
ncbigene:26086	ncbigene:5055	1
ncbigene:26086	ncbigene:2782	1
ncbigene:26086	ncbigene:3845	1
ncbigene:26086	ncbigene:268	1
ncbigene:26086	ncbigene:10873	1
ncbigene:26086	ncbigene:8772	1
ncbigene:26086	ncbigene:782	1
ncbigene:26086	ncbigene:1292	1
ncbigene:26086	ncbigene:1385	1
ncbigene:26086	ncbigene:2793	1
ncbigene:26086	ncbigene:9568	-1
ncbigene:26086	ncbigene:50649	1
ncbigene:26086	ncbigene:9630	1
ncbigene:26086	ncbigene:4779	1
ncbigene:26086	ncbigene:596	1
ncbigene:26086	ncbigene:51764	1
ncbigene:26086	ncbigene:441933	-1
ncbigene:26086	ncbigene:3840	1
ncbigene:26086	ncbigene:55568	1
ncbigene:26086	ncbigene:126370	1
ncbigene:26086	ncbigene:79482	1
ncbigene:26086	ncbigene:27035	1
ncbigene:26086	ncbigene:84515	1
ncbigene:26086	ncbigene:2774	1
ncbigene:26086	ncbigene:9322	1
ncbigene:83452	ncbigene:5364	1
ncbigene:83452	ncbigene:64963	1
ncbigene:83452	ncbigene:10538	1
ncbigene:83452	ncbigene:3552	1
ncbigene:83452	ncbigene:5295	1
ncbigene:83452	ncbigene:3593	1
ncbigene:83452	ncbigene:5293	1
ncbigene:83452	ncbigene:2788	1
ncbigene:83452	ncbigene:51343	1
pubchem.compound:30323	ncbigene:9958	1
pubchem.compound:30323	ncbigene:7077	1
pubchem.compound:57363	ncbigene:3630	1
pubchem.compound:57363	ncbigene:390321	1
ncbigene:92335	ncbigene:775	1
ncbigene:92335	ncbigene:5606	1
pubchem.compound:15209	ncbigene:1271	1
ncbigene:191	ncbigene:5506	1
ncbigene:191	ncbigene:3575	1
ncbigene:6581	ncbigene:10558	1
ncbigene:6581	ncbigene:7412	1
ncbigene:6581	ncbigene:80145	1
ncbigene:6581	ncbigene:59284	-1
ncbigene:6581	ncbigene:5565	-1
ncbigene:6581	ncbigene:7074	1
ncbigene:6581	ncbigene:3977	1
ncbigene:5273	ncbigene:390081	1
pubchem.compound:4499	ncbigene:5880	1
pubchem.compound:4499	ncbigene:196	1
pubchem.compound:4499	ncbigene:3912	1
pubchem.compound:4499	ncbigene:5331	1
pubchem.compound:5745	ncbigene:3597	1
ncbigene:1521	ncbigene:10803	1
ncbigene:1521	ncbigene:4609	1
ncbigene:1521	ncbigene:1956	1
ncbigene:1521	ncbigene:1051	1
ncbigene:1521	ncbigene:79065	-1
ncbigene:1521	ncbigene:3845	1
ncbigene:1521	ncbigene:5605	1
pubchem.compound:2375	ncbigene:2273	1
ncbigene:79001	ncbigene:10672	1
ncbigene:79001	ncbigene:2782	1
ncbigene:79001	ncbigene:7335	1
pubchem.compound:3948	ncbigene:7852	-1
ncbigene:9350	ncbigene:29082	1
ncbigene:9350	ncbigene:64895	1
ncbigene:9350	ncbigene:7251	1
ncbigene:9350	ncbigene:4286	1
ncbigene:9350	ncbigene:3645	-1
ncbigene:9350	ncbigene:60528	1
ncbigene:9350	ncbigene:83737	1
ncbigene:9350	ncbigene:64682	1
ncbigene:9350	ncbigene:2946	1
ncbigene:9350	ncbigene:5563	1
ncbigene:9350	ncbigene:406901	1
ncbigene:9350	ncbigene:3594	1
ncbigene:9350	ncbigene:4638	1
ncbigene:9350	ncbigene:60489	1
ncbigene:9350	ncbigene:100132074	1
ncbigene:9350	ncbigene:64109	1
ncbigene:9350	ncbigene:11255	1
ncbigene:9350	ncbigene:6227	1
ncbigene:9350	ncbigene:1234	1
ncbigene:4357	ncbigene:5599	1
ncbigene:26509	ncbigene:2887	1
ncbigene:7100	ncbigene:338662	-1
ncbigene:7100	ncbigene:5606	1
ncbigene:7100	ncbigene:3178	1
ncbigene:7100	ncbigene:3595	1
pubchem.compound:564	ncbigene:1973	1
pubchem.compound:564	ncbigene:4842	1
ncbigene:11060	ncbigene:81300	1
ncbigene:11060	ncbigene:3597	1
ncbigene:11060	ncbigene:5747	1
ncbigene:8663	ncbigene:1496	1
ncbigene:5799	ncbigene:4522	1
ncbigene:5710	ncbigene:1438	1
ncbigene:5710	ncbigene:7157	1
ncbigene:6461	ncbigene:643	1
ncbigene:55611	ncbigene:6456	1
ncbigene:10023	ncbigene:3685	1
ncbigene:10023	ncbigene:3791	1
ncbigene:23275	ncbigene:10451	1
ncbigene:23275	ncbigene:1493	1
ncbigene:23275	ncbigene:4067	1
ncbigene:23275	ncbigene:4628	1
ncbigene:23275	ncbigene:3559	1
pubchem.compound:2265	ncbigene:2773	1
pubchem.compound:3108	ncbigene:2788	1
pubchem.compound:3108	ncbigene:1027	1
pubchem.compound:3108	ncbigene:5331	1
pubchem.compound:4091	ncbigene:2185	1
pubchem.compound:4091	ncbigene:79923	1
ncbigene:7200	ncbigene:3815	1
ncbigene:7200	ncbigene:5360	1
ncbigene:7200	ncbigene:84527	1
ncbigene:2686	ncbigene:8729	1
pubchem.compound:3559	ncbigene:1015	1
pubchem.compound:3559	ncbigene:773	1
pubchem.compound:3559	ncbigene:729230	1
pubchem.compound:3559	ncbigene:8503	-1
ncbigene:54209	ncbigene:3598	1
pubchem.compound:44093	ncbigene:4088	1
pubchem.compound:44093	ncbigene:59285	1
pubchem.compound:44093	ncbigene:6464	1
pubchem.compound:44093	ncbigene:2788	-1
ncbigene:29780	ncbigene:504191	1
pubchem.compound:9444	ncbigene:2771	1
pubchem.compound:5717	ncbigene:2896	-1
pubchem.compound:54454	ncbigene:2903	1
pubchem.compound:54454	ncbigene:1271	1
pubchem.compound:54454	ncbigene:4325	1
ncbigene:1675	ncbigene:1128	1
ncbigene:1675	ncbigene:149233	1
pubchem.compound:5288783	ncbigene:476	-1
pubchem.compound:3826	ncbigene:595	1
pubchem.compound:3826	ncbigene:29760	1
ncbigene:22821	ncbigene:2736	1
ncbigene:22821	ncbigene:3767	1
ncbigene:22821	ncbigene:106821730	-1
ncbigene:22821	ncbigene:390075	-1
ncbigene:22821	ncbigene:5159	1
ncbigene:22821	ncbigene:2782	1
ncbigene:5092	ncbigene:5747	1
ncbigene:2487	ncbigene:959	1
ncbigene:2487	ncbigene:7094	1
ncbigene:2487	ncbigene:5618	1
ncbigene:2487	ncbigene:3845	1
ncbigene:7064	ncbigene:10627	1
ncbigene:2072	ncbigene:3845	1
ncbigene:2072	ncbigene:2354	1
ncbigene:2072	ncbigene:5803	1
ncbigene:2072	ncbigene:3093	1
ncbigene:2072	ncbigene:4233	1
ncbigene:2072	ncbigene:539	1
ncbigene:2072	ncbigene:5747	1
ncbigene:2072	ncbigene:55004	1
ncbigene:2072	ncbigene:283365	1
ncbigene:2072	ncbigene:64393	1
ncbigene:288	ncbigene:5894	-1
ncbigene:288	ncbigene:2017	1
ncbigene:288	ncbigene:5536	1
ncbigene:91543	ncbigene:5332	1
ncbigene:4249	ncbigene:53616	-1
ncbigene:155066	ncbigene:5528	1
ncbigene:30001	ncbigene:2780	-1
ncbigene:30001	ncbigene:2524	1
ncbigene:30001	ncbigene:6774	1
ncbigene:3371	ncbigene:116379	-1
ncbigene:3371	ncbigene:3569	1
ncbigene:3371	ncbigene:9839	1
ncbigene:3371	ncbigene:3183	1
ncbigene:3371	ncbigene:3601	1
ncbigene:3371	ncbigene:7422	1
ncbigene:3371	ncbigene:116071	1
ncbigene:3371	ncbigene:2776	1
ncbigene:3371	ncbigene:5010	1
ncbigene:3371	ncbigene:54961	-1
ncbigene:6444	ncbigene:6514	-1
ncbigene:170572	ncbigene:4846	1
ncbigene:5042	ncbigene:2782	1
ncbigene:5042	ncbigene:401427	1
ncbigene:5042	ncbigene:79549	1
ncbigene:84441	ncbigene:100506658	1
ncbigene:84441	ncbigene:246184	1
ncbigene:84441	ncbigene:1901	1
pubchem.compound:53232	ncbigene:2774	1
pubchem.compound:53232	ncbigene:10810	-1
ncbigene:5817	ncbigene:841	-1
pubchem.compound:6010	ncbigene:51176	-1
ncbigene:406904	ncbigene:57468	-1
ncbigene:406904	ncbigene:57521	1
ncbigene:406904	ncbigene:391192	1
ncbigene:406904	ncbigene:7430	-1
ncbigene:406904	ncbigene:5788	1
ncbigene:406904	ncbigene:996	1
ncbigene:5033	ncbigene:9564	1
ncbigene:5033	ncbigene:999	1
ncbigene:8974	ncbigene:130399	1
ncbigene:8974	ncbigene:2321	1
ncbigene:8974	ncbigene:6093	1
ncbigene:8974	ncbigene:1432	1
ncbigene:1101	ncbigene:7528	1
ncbigene:1101	ncbigene:221830	1
ncbigene:1101	ncbigene:112	1
ncbigene:27434	ncbigene:51764	1
ncbigene:27434	ncbigene:5291	1
ncbigene:27434	ncbigene:50615	1
ncbigene:837	ncbigene:1232	1
ncbigene:837	ncbigene:57172	1
ncbigene:837	ncbigene:2172	1
ncbigene:837	ncbigene:2261	1
ncbigene:837	ncbigene:90390	1
ncbigene:837	ncbigene:2908	-1
ncbigene:10026	ncbigene:3559	1
ncbigene:79709	ncbigene:4701	1
ncbigene:79709	ncbigene:5743	1
ncbigene:79709	ncbigene:51764	-1
ncbigene:140735	ncbigene:64844	-1
ncbigene:140735	ncbigene:332	1
ncbigene:2869	ncbigene:22800	-1
ncbigene:2869	ncbigene:390437	1
ncbigene:2869	ncbigene:7478	1
ncbigene:2869	ncbigene:9466	1
ncbigene:2869	ncbigene:2782	-1
ncbigene:2869	ncbigene:5293	1
ncbigene:2869	ncbigene:51764	1
ncbigene:2869	ncbigene:7481	1
ncbigene:2869	ncbigene:3598	-1
ncbigene:2869	ncbigene:4821	1
ncbigene:2869	ncbigene:84958	1
ncbigene:2869	ncbigene:27345	-1
ncbigene:2869	ncbigene:163702	1
ncbigene:2869	ncbigene:2151	1
ncbigene:2869	ncbigene:2547	1
ncbigene:2869	ncbigene:94274	-1
ncbigene:2869	ncbigene:113235	1
ncbigene:2869	ncbigene:254879	1
ncbigene:2869	ncbigene:8353	1
ncbigene:2869	ncbigene:255967	1
ncbigene:2869	ncbigene:57007	1
ncbigene:2869	ncbigene:207	1
ncbigene:2869	ncbigene:10788	1
ncbigene:2869	ncbigene:4855	1
ncbigene:2869	ncbigene:55970	1
ncbigene:2869	ncbigene:149461	1
ncbigene:2869	ncbigene:2950	1
ncbigene:2869	ncbigene:5469	-1
ncbigene:2869	ncbigene:4846	1
ncbigene:2869	ncbigene:4085	1
ncbigene:2869	ncbigene:1445	1
ncbigene:2869	ncbigene:51433	1
ncbigene:9187	ncbigene:54331	1
ncbigene:4671	ncbigene:53842	1
ncbigene:4671	ncbigene:6906	1
ncbigene:4671	ncbigene:3587	1
ncbigene:9369	ncbigene:995	-1
ncbigene:9369	ncbigene:80198	1
ncbigene:9369	ncbigene:79621	1
ncbigene:9369	ncbigene:8405	1
ncbigene:4779	ncbigene:1978	1
ncbigene:4779	ncbigene:4809	-1
ncbigene:4779	ncbigene:8326	1
ncbigene:4779	ncbigene:64109	-1
ncbigene:4779	ncbigene:5020	1
ncbigene:4779	ncbigene:9074	1
ncbigene:4779	ncbigene:2788	1
ncbigene:4779	ncbigene:168417	1
ncbigene:4779	ncbigene:5590	1
ncbigene:4779	ncbigene:5880	1
ncbigene:4779	ncbigene:6721	1
ncbigene:4779	ncbigene:2619	-1
ncbigene:4779	ncbigene:58985	1
ncbigene:4779	ncbigene:53832	-1
ncbigene:4779	ncbigene:816	1
ncbigene:4779	ncbigene:5340	1
ncbigene:4779	ncbigene:836	1
ncbigene:4779	ncbigene:1479	1
ncbigene:4779	ncbigene:2353	1
ncbigene:4779	ncbigene:2212	1
ncbigene:4779	ncbigene:1235	1
ncbigene:4779	ncbigene:54205	-1
ncbigene:4779	ncbigene:22800	1
ncbigene:4779	ncbigene:3590	1
ncbigene:4779	ncbigene:1026	1
ncbigene:4779	ncbigene:65083	1
ncbigene:4779	ncbigene:2057	1
ncbigene:4779	ncbigene:894	1
ncbigene:4779	ncbigene:3886	1
ncbigene:4779	ncbigene:664	-1
ncbigene:4779	ncbigene:4804	1
ncbigene:649	ncbigene:2643	1
ncbigene:649	ncbigene:8973	-1
pubchem.compound:5284373	ncbigene:26152	1
pubchem.compound:441074	ncbigene:29896	1
pubchem.compound:441074	ncbigene:143503	1
pubchem.compound:441074	ncbigene:10000	1
pubchem.compound:441074	ncbigene:5295	-1
pubchem.compound:941361	ncbigene:7456	1
pubchem.compound:941361	ncbigene:6095	1
pubchem.compound:4044	ncbigene:130399	-1
pubchem.compound:4044	ncbigene:2321	1
ncbigene:1519	ncbigene:64764	1
ncbigene:1519	mondo:0005021	1
ncbigene:1519	ncbigene:5594	1
ncbigene:1519	ncbigene:283617	1
ncbigene:1519	ncbigene:4087	1
ncbigene:1519	ncbigene:6418	1
ncbigene:1519	ncbigene:2782	1
pubchem.compound:8378	ncbigene:7158	1
pubchem.compound:26987	ncbigene:2782	1
ncbigene:64840	ncbigene:1445	1
ncbigene:64840	ncbigene:2776	1
ncbigene:64840	ncbigene:5728	1
ncbigene:64840	ncbigene:340385	1
ncbigene:64840	ncbigene:7186	1
ncbigene:64840	ncbigene:1808	-1
ncbigene:64840	ncbigene:818	1
ncbigene:64840	ncbigene:2788	-1
ncbigene:64840	ncbigene:51764	1
ncbigene:64840	ncbigene:5155	1
ncbigene:64840	ncbigene:2264	1
ncbigene:64840	ncbigene:5894	1
ncbigene:64840	ncbigene:7010	-1
ncbigene:64840	ncbigene:25888	1
ncbigene:64840	ncbigene:55811	1
ncbigene:64840	ncbigene:1111	1
ncbigene:64840	ncbigene:2895	-1
ncbigene:64840	ncbigene:2782	-1
ncbigene:64840	ncbigene:7094	1
ncbigene:79767	ncbigene:7852	1
ncbigene:528	ncbigene:26682	1
ncbigene:528	ncbigene:972	1
ncbigene:528	ncbigene:1002	1
ncbigene:528	ncbigene:6237	1
ncbigene:528	ncbigene:3456	1
pubchem.compound:3033	ncbigene:3566	1
pubchem.compound:3033	ncbigene:2064	1
ncbigene:1601	ncbigene:8239	1
ncbigene:1601	ncbigene:11015	-1
ncbigene:1601	ncbigene:284433	1
ncbigene:83706	ncbigene:5884	-1
pubchem.compound:124087	ncbigene:5880	1
ncbigene:91750	ncbigene:3383	-1
ncbigene:6404	ncbigene:9411	1
ncbigene:6404	ncbigene:5562	-1
ncbigene:6799	ncbigene:1969	1
ncbigene:10652	ncbigene:9253	1
ncbigene:10652	ncbigene:1438	1
ncbigene:2658	ncbigene:2774	-1
pubchem.compound:126941	ncbigene:229	1
pubchem.compound:126941	ncbigene:6659	1
pubchem.compound:126941	ncbigene:1869	1
pubchem.compound:2913	ncbigene:9958	1
pubchem.compound:2913	ncbigene:7125	-1
pubchem.compound:2913	ncbigene:4880	-1
pubchem.compound:2913	ncbigene:3845	1
pubchem.compound:2913	ncbigene:7528	-1
pubchem.compound:2913	ncbigene:57498	1
pubchem.compound:2315	ncbigene:2774	-1
pubchem.compound:2315	ncbigene:5747	1
pubchem.compound:2315	ncbigene:5156	1
pubchem.compound:2315	ncbigene:6262	-1
pubchem.compound:4932	ncbigene:5241	1
pubchem.compound:4932	ncbigene:90993	1
pubchem.compound:4932	ncbigene:7124	1
pubchem.compound:4168	ncbigene:5364	1
pubchem.compound:4168	ncbigene:1734	1
pubchem.compound:4168	ncbigene:641	1
pubchem.compound:4168	ncbigene:1437	1
pubchem.compound:3339	ncbigene:6237	1
pubchem.compound:3339	ncbigene:6197	-1
pubchem.compound:5665	ncbigene:90	1
pubchem.compound:5665	ncbigene:10254	-1
pubchem.compound:4211	ncbigene:2162	1
pubchem.compound:4211	ncbigene:92595	1
pubchem.compound:68617	ncbigene:26189	1
pubchem.compound:68617	ncbigene:5257	-1
pubchem.compound:68617	ncbigene:5330	1
pubchem.compound:68617	ncbigene:5587	1
ncbigene:9185	ncbigene:119687	-1
ncbigene:9185	ncbigene:4508	1
ncbigene:9185	ncbigene:3690	1
ncbigene:81858	ncbigene:10308	1
ncbigene:81858	ncbigene:4342	1
ncbigene:27178	ncbigene:5586	1
ncbigene:27178	ncbigene:2788	1
ncbigene:27178	ncbigene:1441	1
ncbigene:27178	ncbigene:5424	1
ncbigene:27178	ncbigene:2782	-1
ncbigene:27178	ncbigene:2783	1
ncbigene:3187	ncbigene:5170	-1
ncbigene:282616	ncbigene:2785	1
ncbigene:282616	ncbigene:5599	1
ncbigene:282616	ncbigene:283365	-1
ncbigene:282616	ncbigene:51433	1
ncbigene:282616	ncbigene:51764	1
ncbigene:282616	ncbigene:1524	1
ncbigene:282616	ncbigene:83737	1
ncbigene:282616	ncbigene:10769	1
ncbigene:282616	ncbigene:6932	1
ncbigene:282616	ncbigene:219982	1
ncbigene:282616	ncbigene:3373	1
ncbigene:282616	ncbigene:5595	1
ncbigene:282616	ncbigene:9368	-1
ncbigene:282616	ncbigene:650	-1
ncbigene:282616	ncbigene:390916	1
ncbigene:282616	ncbigene:699	-1
ncbigene:282616	ncbigene:390142	1
ncbigene:282616	ncbigene:7299	1
ncbigene:282616	ncbigene:10274	-1
ncbigene:282616	ncbigene:2646	1
ncbigene:282616	ncbigene:402135	-1
ncbigene:282616	ncbigene:1029	1
ncbigene:282616	ncbigene:2321	1
ncbigene:282616	ncbigene:5594	1
ncbigene:282616	ncbigene:11337	1
ncbigene:282616	ncbigene:3815	1
ncbigene:282616	ncbigene:1499	1
ncbigene:282616	ncbigene:2770	1
ncbigene:282616	ncbigene:5880	1
ncbigene:282616	ncbigene:390433	-1
ncbigene:282616	ncbigene:27113	1
ncbigene:282616	ncbigene:2832	1
ncbigene:282616	ncbigene:79175	1
ncbigene:282616	ncbigene:998	1
ncbigene:282616	ncbigene:6152	1
ncbigene:282616	ncbigene:5578	1
ncbigene:282616	ncbigene:2782	1
ncbigene:282616	ncbigene:1232	-1
ncbigene:282616	ncbigene:3350	1
ncbigene:282616	ncbigene:5170	1
ncbigene:282616	ncbigene:814	1
ncbigene:282616	ncbigene:5590	1
ncbigene:282616	ncbigene:219447	1
ncbigene:282616	ncbigene:995	1
ncbigene:282616	ncbigene:3248	1
ncbigene:26471	ncbigene:1017	1
