source	target	relation
ncbigene:3908	ncbigene:2902	1
ncbigene:3908	ncbigene:10365	1
ncbigene:3908	ncbigene:10554	1
ncbigene:3908	ncbigene:5495	1
ncbigene:3908	ncbigene:2532	1
ncbigene:3908	ncbigene:6011	1
ncbigene:3908	ncbigene:2908	1
ncbigene:3908	ncbigene:2773	-1
ncbigene:3908	ncbigene:4000	1
ncbigene:3908	ncbigene:2782	1
ncbigene:3908	ncbigene:3601	-1
ncbigene:123263	ncbigene:390168	1
pubchem.compound:33572	ncbigene:10000	1
ncbigene:5286	ncbigene:51764	-1
ncbigene:23175	ncbigene:9846	-1
ncbigene:4802	ncbigene:192134	1
ncbigene:4802	ncbigene:398	1
ncbigene:4802	ncbigene:4790	1
ncbigene:4802	ncbigene:4322	-1
ncbigene:4802	ncbigene:5742	1
ncbigene:4802	ncbigene:5156	1
ncbigene:4802	ncbigene:4988	1
ncbigene:4802	ncbigene:7553	1
ncbigene:4802	ncbigene:3845	-1
ncbigene:4802	ncbigene:5599	1
ncbigene:4802	ncbigene:1432	1
ncbigene:4802	ncbigene:5289	1
ncbigene:4802	ncbigene:51764	1
ncbigene:4802	ncbigene:578	-1
ncbigene:4802	ncbigene:6237	1
ncbigene:4802	ncbigene:2169	1
ncbigene:4802	ncbigene:1978	1
ncbigene:4802	ncbigene:7481	-1
ncbigene:4802	ncbigene:5583	1
ncbigene:4802	ncbigene:1500	1
ncbigene:4802	ncbigene:391107	1
ncbigene:10478	ncbigene:1969	1
ncbigene:3447	ncbigene:1871	1
ncbigene:3447	ncbigene:712	1
ncbigene:3447	ncbigene:8894	1
ncbigene:3447	ncbigene:107	1
ncbigene:3447	ncbigene:4790	1
ncbigene:3447	ncbigene:8554	-1
ncbigene:3447	ncbigene:6331	1
ncbigene:3447	ncbigene:7556	1
ncbigene:3447	ncbigene:64682	1
ncbigene:3447	ncbigene:3606	1
ncbigene:3447	ncbigene:5970	1
ncbigene:3447	ncbigene:2782	1
ncbigene:3447	ncbigene:7311	1
ncbigene:3447	ncbigene:389541	1
ncbigene:3447	ncbigene:2064	1
ncbigene:3447	ncbigene:51738	-1
ncbigene:3447	ncbigene:596	1
ncbigene:3447	ncbigene:57693	1
ncbigene:3447	ncbigene:4772	1
ncbigene:3447	ncbigene:5743	1
ncbigene:3447	ncbigene:1019	1
ncbigene:3447	ncbigene:6622	-1
ncbigene:3447	ncbigene:26492	1
ncbigene:3447	ncbigene:5579	1
ncbigene:3447	ncbigene:2904	1
ncbigene:3447	ncbigene:219983	1
ncbigene:3447	ncbigene:2534	1
ncbigene:3447	ncbigene:4010	1
ncbigene:3447	ncbigene:3714	1
ncbigene:3447	ncbigene:3588	-1
ncbigene:3447	ncbigene:83594	1
ncbigene:3447	ncbigene:219986	-1
ncbigene:3447	ncbigene:55215	1
ncbigene:3447	ncbigene:140609	1
ncbigene:3447	ncbigene:3611	1
ncbigene:3447	ncbigene:2787	1
ncbigene:3447	ncbigene:93408	1
ncbigene:3447	ncbigene:1299	1
ncbigene:3447	ncbigene:57369	1
ncbigene:3447	ncbigene:58484	-1
ncbigene:3447	ncbigene:56288	-1
ncbigene:3447	ncbigene:192668	1
ncbigene:3447	ncbigene:775	1
ncbigene:3447	ncbigene:1786	1
ncbigene:3447	ncbigene:6198	1
ncbigene:3447	ncbigene:5078	1
ncbigene:3447	ncbigene:196883	1
ncbigene:3447	ncbigene:3456	1
ncbigene:3447	ncbigene:4985	1
ncbigene:3447	ncbigene:219437	1
ncbigene:3447	ncbigene:53833	1
ncbigene:3447	ncbigene:2774	1
ncbigene:3447	ncbigene:6129	1
ncbigene:3447	ncbigene:51764	1
ncbigene:3447	ncbigene:920	1
ncbigene:3447	ncbigene:5924	1
ncbigene:3447	ncbigene:645	1
ncbigene:3447	ncbigene:3172	-1
ncbigene:3447	ncbigene:643	-1
ncbigene:3447	ncbigene:1460	-1
ncbigene:3447	ncbigene:1436	1
ncbigene:3447	ncbigene:3434	1
ncbigene:3447	ncbigene:1387	1
ncbigene:3447	ncbigene:8639	1
ncbigene:3447	ncbigene:1236	1
ncbigene:3447	ncbigene:5058	-1
ncbigene:3447	ncbigene:116443	1
ncbigene:3447	ncbigene:5295	1
ncbigene:3447	ncbigene:4615	-1
ncbigene:3447	ncbigene:2770	1
ncbigene:3447	ncbigene:27131	1
ncbigene:3447	ncbigene:2261	1
ncbigene:6811	ncbigene:269	1
ncbigene:6811	ncbigene:403278	-1
ncbigene:6811	ncbigene:91807	-1
ncbigene:56963	ncbigene:9846	1
ncbigene:11035	ncbigene:1584	1
ncbigene:11035	ncbigene:7189	1
ncbigene:11035	ncbigene:3274	-1
ncbigene:11035	ncbigene:9969	1
ncbigene:11035	ncbigene:3480	1
ncbigene:11035	ncbigene:2322	-1
ncbigene:11035	ncbigene:1398	1
ncbigene:11035	ncbigene:337	1
ncbigene:11035	ncbigene:8994	1
ncbigene:11035	ncbigene:1232	1
ncbigene:11035	ncbigene:51764	1
ncbigene:11035	ncbigene:1129	1
ncbigene:11035	ncbigene:2829	1
ncbigene:11035	ncbigene:53	1
ncbigene:11035	ncbigene:8517	1
ncbigene:11035	ncbigene:4318	1
ncbigene:11035	ncbigene:3685	1
ncbigene:11035	ncbigene:1956	-1
ncbigene:55437	ncbigene:85480	1
ncbigene:55437	ncbigene:4985	1
ncbigene:55437	ncbigene:9252	1
ncbigene:1300	ncbigene:51554	1
ncbigene:5438	ncbigene:5058	1
ncbigene:5438	ncbigene:6772	1
ncbigene:8531	ncbigene:90592	1
ncbigene:8531	ncbigene:3558	1
ncbigene:8531	ncbigene:43	1
ncbigene:8531	ncbigene:7347	1
ncbigene:8531	ncbigene:347169	1
ncbigene:10312	ncbigene:779	1
ncbigene:221178	ncbigene:441925	1
ncbigene:221178	ncbigene:4586	1
ncbigene:221178	ncbigene:7189	1
ncbigene:84870	ncbigene:11277	1
ncbigene:84870	ncbigene:63924	1
ncbigene:862	ncbigene:23600	1
ncbigene:862	ncbigene:6132	1
ncbigene:862	ncbigene:114548	1
ncbigene:5685	ncbigene:3561	1
ncbigene:5245	ncbigene:26341	-1
ncbigene:526	ncbigene:51330	1
ncbigene:526	ncbigene:100132285	1
ncbigene:526	ncbigene:7321	-1
ncbigene:526	ncbigene:359	1
ncbigene:526	ncbigene:3672	-1
ncbigene:51263	ncbigene:57521	1
ncbigene:951	ncbigene:4893	1
ncbigene:951	ncbigene:7410	-1
ncbigene:7064	ncbigene:50615	1
ncbigene:328	ncbigene:27005	1
ncbigene:328	ncbigene:51764	1
ncbigene:328	ncbigene:5566	1
ncbigene:328	ncbigene:4881	1
ncbigene:328	ncbigene:3560	-1
ncbigene:328	ncbigene:26037	1
ncbigene:328	ncbigene:6850	1
ncbigene:328	ncbigene:336	-1
ncbigene:328	ncbigene:5148	1
pubchem.compound:3488	ncbigene:5836	-1
pubchem.compound:3488	ncbigene:9254	1
pubchem.compound:3488	ncbigene:3675	1
pubchem.compound:3488	ncbigene:1441	1
pubchem.compound:3488	ncbigene:5595	1
pubchem.compound:3488	ncbigene:5744	1
pubchem.compound:3488	ncbigene:2099	1
pubchem.compound:3488	ncbigene:119504	1
pubchem.compound:3488	ncbigene:4683	1
ncbigene:5073	ncbigene:2066	1
ncbigene:1522	ncbigene:3635	1
ncbigene:1522	ncbigene:6776	-1
ncbigene:1522	ncbigene:391196	1
ncbigene:1522	ncbigene:5921	1
ncbigene:1522	ncbigene:2645	1
ncbigene:1522	ncbigene:3458	1
ncbigene:1522	ncbigene:80854	1
ncbigene:4909	ncbigene:152	1
ncbigene:4909	ncbigene:2475	1
ncbigene:4909	ncbigene:6188	-1
ncbigene:4909	ncbigene:1915	1
ncbigene:4909	ncbigene:3845	1
ncbigene:4909	ncbigene:2771	1
ncbigene:4909	ncbigene:2690	1
ncbigene:4909	ncbigene:3572	1
ncbigene:4909	ncbigene:4889	1
ncbigene:4909	ncbigene:1365	1
ncbigene:4909	ncbigene:5291	1
ncbigene:4909	ncbigene:4314	1
ncbigene:4909	ncbigene:64834	1
ncbigene:4909	ncbigene:3596	1
ncbigene:4909	ncbigene:5603	1
ncbigene:4909	ncbigene:3455	1
ncbigene:4909	ncbigene:119504	-1
ncbigene:4909	ncbigene:3280	-1
ncbigene:4909	ncbigene:57468	1
ncbigene:4909	ncbigene:5563	1
ncbigene:4909	ncbigene:3763	1
ncbigene:4909	ncbigene:5336	-1
ncbigene:4909	ncbigene:108	1
ncbigene:4909	ncbigene:641	1
ncbigene:4909	ncbigene:85363	-1
ncbigene:4909	ncbigene:729359	1
pubchem.compound:2082	ncbigene:1120	1
ncbigene:9414	ncbigene:4854	-1
ncbigene:26339	ncbigene:5578	1
ncbigene:26339	ncbigene:4690	1
ncbigene:26339	ncbigene:6502	1
ncbigene:26339	ncbigene:5618	1
ncbigene:51181	ncbigene:64837	-1
ncbigene:6229	ncbigene:1440	1
ncbigene:6229	ncbigene:1234	1
ncbigene:5049	ncbigene:3480	1
ncbigene:5049	ncbigene:3460	1
ncbigene:8633	ncbigene:134	1
ncbigene:917	ncbigene:10537	1
ncbigene:917	ncbigene:9815	1
ncbigene:917	ncbigene:51421	1
ncbigene:917	ncbigene:2782	1
ncbigene:917	ncbigene:2788	1
ncbigene:917	ncbigene:246213	1
ncbigene:917	ncbigene:71	1
ncbigene:3931	ncbigene:10109	1
ncbigene:394	ncbigene:763	1
ncbigene:1979	ncbigene:6135	1
ncbigene:1979	ncbigene:10413	1
ncbigene:1979	ncbigene:147746	1
ncbigene:1979	ncbigene:3569	-1
ncbigene:1979	ncbigene:2740	1
ncbigene:1979	ncbigene:2790	1
ncbigene:1979	ncbigene:1816	1
ncbigene:1979	ncbigene:8815	-1
ncbigene:1979	ncbigene:93589	1
ncbigene:4824	ncbigene:5594	1
ncbigene:219931	ncbigene:6777	-1
ncbigene:25945	ncbigene:5530	1
ncbigene:25945	ncbigene:2646	1
ncbigene:9968	ncbigene:1785	1
ncbigene:64218	ncbigene:2322	1
ncbigene:5272	ncbigene:6663	-1
ncbigene:8761	ncbigene:8353	1
ncbigene:8761	ncbigene:5564	1
ncbigene:8761	ncbigene:116379	1
ncbigene:10718	ncbigene:2778	1
ncbigene:10718	ncbigene:659	-1
ncbigene:10718	ncbigene:643	1
ncbigene:10718	ncbigene:9133	1
ncbigene:10544	ncbigene:1457	1
ncbigene:2081	ncbigene:9101	1
ncbigene:2081	ncbigene:29101	1
ncbigene:2081	ncbigene:6464	1
ncbigene:2081	ncbigene:2172	1
ncbigene:2081	ncbigene:23327	1
ncbigene:552	ncbigene:338755	-1
ncbigene:552	ncbigene:2778	-1
ncbigene:552	ncbigene:93	1
ncbigene:552	ncbigene:147658	1
ncbigene:552	ncbigene:1388	-1
ncbigene:552	ncbigene:2737	1
ncbigene:552	ncbigene:7324	1
ncbigene:552	ncbigene:1950	1
ncbigene:552	ncbigene:4914	1
ncbigene:552	ncbigene:468	1
ncbigene:552	ncbigene:28973	1
ncbigene:56616	ncbigene:219432	1
ncbigene:56616	ncbigene:773	1
ncbigene:56616	ncbigene:5156	1
ncbigene:56616	ncbigene:780	1
ncbigene:56616	ncbigene:1956	1
ncbigene:4782	ncbigene:3718	1
ncbigene:4782	ncbigene:5603	1
ncbigene:4782	ncbigene:2782	-1
ncbigene:2331	ncbigene:3265	1
ncbigene:2331	ncbigene:1606	1
ncbigene:3248	ncbigene:54205	1
ncbigene:4654	ncbigene:7124	-1
ncbigene:4654	ncbigene:663	1
ncbigene:57121	ncbigene:149233	1
ncbigene:57121	ncbigene:8612	1
ncbigene:57121	ncbigene:2057	1
ncbigene:57121	ncbigene:5335	1
ncbigene:57121	ncbigene:9103	1
ncbigene:57121	ncbigene:51143	1
ncbigene:57121	ncbigene:1857	1
ncbigene:57121	ncbigene:5290	1
ncbigene:55818	ncbigene:2495	1
ncbigene:55818	ncbigene:23236	-1
ncbigene:55818	ncbigene:2770	1
ncbigene:79001	ncbigene:4773	1
ncbigene:79001	ncbigene:4261	1
ncbigene:79001	ncbigene:5747	-1
ncbigene:23678	ncbigene:9223	1
ncbigene:23678	ncbigene:64837	1
ncbigene:23678	ncbigene:4173	-1
ncbigene:23678	ncbigene:59283	1
ncbigene:23678	ncbigene:8542	1
ncbigene:23678	ncbigene:2902	1
ncbigene:6820	ncbigene:2237	-1
ncbigene:27244	ncbigene:3554	1
ncbigene:27244	ncbigene:4851	1
ncbigene:27244	ncbigene:54107	1
ncbigene:27244	ncbigene:3360	1
ncbigene:27244	ncbigene:7296	1
ncbigene:27244	ncbigene:5296	1
ncbigene:27244	ncbigene:7423	-1
ncbigene:186	ncbigene:154	1
ncbigene:2178	ncbigene:3084	-1
ncbigene:8682	ncbigene:113130	1
ncbigene:2653	ncbigene:4292	-1
ncbigene:2653	ncbigene:5733	1
ncbigene:1639	ncbigene:5604	-1
ncbigene:27030	ncbigene:2788	1
ncbigene:27030	ncbigene:7528	1
ncbigene:27030	ncbigene:51447	1
ncbigene:27030	ncbigene:5595	1
ncbigene:27030	ncbigene:111	1
ncbigene:27030	ncbigene:5515	1
ncbigene:3934	ncbigene:2261	1
ncbigene:3105	ncbigene:5255	1
ncbigene:3105	ncbigene:5290	1
ncbigene:3105	ncbigene:7421	1
ncbigene:3105	ncbigene:909	-1
ncbigene:3105	ncbigene:282770	1
ncbigene:3105	ncbigene:2566	1
ncbigene:3105	ncbigene:1438	-1
ncbigene:3105	ncbigene:4638	1
ncbigene:3105	ncbigene:4352	1
ncbigene:3105	ncbigene:2774	1
ncbigene:3105	ncbigene:66008	-1
ncbigene:3105	ncbigene:3685	1
ncbigene:3105	ncbigene:25978	1
ncbigene:3105	ncbigene:8515	1
ncbigene:3105	ncbigene:4636	-1
ncbigene:3105	ncbigene:5500	1
ncbigene:3105	ncbigene:5787	1
ncbigene:3105	ncbigene:2066	1
ncbigene:79726	ncbigene:1816	1
ncbigene:79726	ncbigene:387748	1
ncbigene:2101	ncbigene:1111	1
ncbigene:51528	ncbigene:387	1
ncbigene:23463	ncbigene:3595	1
ncbigene:1942	ncbigene:5600	1
ncbigene:1942	ncbigene:997	1
ncbigene:1942	ncbigene:10451	1
ncbigene:1942	ncbigene:390151	1
ncbigene:1942	ncbigene:84699	1
ncbigene:1942	ncbigene:3156	1
ncbigene:1942	ncbigene:7046	1
ncbigene:1942	ncbigene:7915	1
ncbigene:1942	ncbigene:3977	1
ncbigene:1942	ncbigene:1235	1
ncbigene:1942	ncbigene:84957	1
ncbigene:1942	ncbigene:776	1
ncbigene:1942	ncbigene:5565	1
ncbigene:1942	ncbigene:346517	1
ncbigene:1942	ncbigene:1072	1
ncbigene:1942	ncbigene:10734	1
ncbigene:1942	ncbigene:2833	-1
ncbigene:1942	ncbigene:341152	1
ncbigene:1942	ncbigene:6773	1
ncbigene:1942	ncbigene:7791	1
ncbigene:1942	ncbigene:3993	1
ncbigene:1942	ncbigene:27086	1
ncbigene:1942	ncbigene:2778	1
ncbigene:1942	ncbigene:55294	1
ncbigene:1942	ncbigene:1535	1
ncbigene:1942	ncbigene:2767	1
ncbigene:1942	ncbigene:81873	1
ncbigene:1942	ncbigene:3757	-1
ncbigene:1942	ncbigene:8358	-1
ncbigene:1942	ncbigene:407975	1
ncbigene:1942	ncbigene:4886	1
ncbigene:1942	ncbigene:6464	1
ncbigene:1942	ncbigene:5156	-1
ncbigene:5698	ncbigene:144125	1
ncbigene:5698	ncbigene:6570	-1
ncbigene:10461	ncbigene:51764	1
ncbigene:10461	ncbigene:3460	1
ncbigene:10461	ncbigene:6401	1
ncbigene:5710	ncbigene:5728	1
ncbigene:5710	ncbigene:4790	1
ncbigene:3283	ncbigene:4204	1
ncbigene:3283	ncbigene:7329	1
ncbigene:7200	ncbigene:3248	1
ncbigene:7200	ncbigene:2788	-1
ncbigene:7200	ncbigene:9534	1
ncbigene:9350	ncbigene:117	1
ncbigene:9350	ncbigene:5600	1
ncbigene:9350	ncbigene:817	1
ncbigene:9350	ncbigene:2355	1
ncbigene:9350	ncbigene:4747	1
ncbigene:9350	ncbigene:3337	1
ncbigene:9350	ncbigene:285973	1
ncbigene:9350	ncbigene:390081	-1
ncbigene:9350	ncbigene:149233	1
ncbigene:9350	ncbigene:2788	1
ncbigene:9350	ncbigene:5607	1
ncbigene:9350	ncbigene:3718	1
ncbigene:9350	ncbigene:26339	1
ncbigene:9350	ncbigene:3559	-1
ncbigene:9350	ncbigene:1111	1
ncbigene:9350	ncbigene:11337	1
ncbigene:9350	ncbigene:5602	1
ncbigene:9350	ncbigene:5595	-1
ncbigene:9350	ncbigene:1499	1
ncbigene:90673	ncbigene:2812	1
ncbigene:90673	ncbigene:5594	-1
ncbigene:90673	ncbigene:442179	1
ncbigene:90673	ncbigene:5540	1
ncbigene:90673	ncbigene:100532731	1
ncbigene:90673	ncbigene:1432	1
ncbigene:90673	ncbigene:644150	1
ncbigene:90673	ncbigene:5894	1
ncbigene:90673	ncbigene:1399	1
ncbigene:90673	ncbigene:8898	1
ncbigene:90673	ncbigene:2776	-1
ncbigene:90673	ncbigene:774	1
ncbigene:90673	ncbigene:29964	1
ncbigene:90673	ncbigene:375	1
ncbigene:90673	ncbigene:1280	-1
ncbigene:90673	ncbigene:7976	-1
ncbigene:90673	ncbigene:8394	1
pubchem.compound:5330286	ncbigene:3156	1
pubchem.compound:5330286	ncbigene:29945	1
ncbigene:58476	ncbigene:5605	-1
ncbigene:58476	ncbigene:781	1
ncbigene:58476	ncbigene:138804	1
ncbigene:131873	ncbigene:641	1
ncbigene:131873	ncbigene:9635	1
ncbigene:131873	ncbigene:8325	1
ncbigene:131873	ncbigene:1432	1
ncbigene:131873	ncbigene:4254	1
ncbigene:131873	ncbigene:23179	-1
ncbigene:131873	ncbigene:3561	-1
ncbigene:131873	ncbigene:7157	1
ncbigene:131873	ncbigene:5062	1
ncbigene:131873	ncbigene:4893	1
ncbigene:131873	ncbigene:10136	1
ncbigene:131873	ncbigene:5106	1
ncbigene:131873	ncbigene:5296	1
ncbigene:3625	ncbigene:1051	1
ncbigene:3625	ncbigene:596	-1
ncbigene:3625	ncbigene:345	1
ncbigene:3625	ncbigene:776	1
ncbigene:3625	ncbigene:8517	1
ncbigene:3625	ncbigene:643	1
ncbigene:3625	ncbigene:5579	-1
ncbigene:3625	ncbigene:123745	1
ncbigene:3625	ncbigene:2160	1
ncbigene:3625	ncbigene:388569	-1
ncbigene:3625	ncbigene:4089	1
ncbigene:3625	ncbigene:113878	1
ncbigene:3625	ncbigene:3685	1
ncbigene:3625	ncbigene:7529	1
ncbigene:22794	ncbigene:3084	1
ncbigene:22794	ncbigene:2057	1
ncbigene:22794	ncbigene:59284	1
ncbigene:22794	ncbigene:119694	1
ncbigene:22794	ncbigene:3568	1
ncbigene:22794	ncbigene:5906	1
ncbigene:22794	ncbigene:759	1
ncbigene:22794	ncbigene:776	1
ncbigene:22794	ncbigene:1437	1
ncbigene:22794	ncbigene:1909	1
ncbigene:22794	ncbigene:6387	1
ncbigene:22794	ncbigene:2796	1
ncbigene:22794	ncbigene:5601	-1
ncbigene:22794	ncbigene:101060200	-1
ncbigene:22794	ncbigene:7307	1
ncbigene:7307	ncbigene:2788	1
ncbigene:7307	ncbigene:2782	1
ncbigene:7307	ncbigene:2983	-1
ncbigene:7307	ncbigene:8503	1
ncbigene:7307	ncbigene:138804	1
pubchem.compound:5280360	ncbigene:56983	1
pubchem.compound:5280360	ncbigene:3814	1
pubchem.compound:5280360	ncbigene:4507	1
pubchem.compound:5280360	ncbigene:11260	1
ncbigene:7345	ncbigene:3725	1
ncbigene:406996	ncbigene:3554	1
ncbigene:406996	ncbigene:8912	1
ncbigene:406996	ncbigene:2770	1
ncbigene:406996	ncbigene:7080	-1
ncbigene:25825	ncbigene:2774	1
ncbigene:25825	ncbigene:154664	1
ncbigene:25825	ncbigene:390197	1
ncbigene:25825	ncbigene:5330	-1
ncbigene:25825	ncbigene:7480	1
ncbigene:25825	ncbigene:390437	1
ncbigene:487	ncbigene:1436	1
ncbigene:10075	ncbigene:27113	1
ncbigene:10075	ncbigene:253314	1
ncbigene:8021	ncbigene:8658	1
ncbigene:8021	ncbigene:3559	1
ncbigene:8021	ncbigene:4306	1
ncbigene:8021	ncbigene:5594	1
pubchem.compound:33741	ncbigene:116379	1
pubchem.compound:33741	ncbigene:5153	1
pubchem.compound:33741	ncbigene:5295	1
pubchem.compound:33741	ncbigene:7054	-1
pubchem.compound:33741	ncbigene:2778	1
pubchem.compound:33741	ncbigene:783	1
pubchem.compound:33741	ncbigene:1600	1
pubchem.compound:33741	ncbigene:100532731	1
pubchem.compound:33741	ncbigene:7867	1
pubchem.compound:33741	ncbigene:7919	1
pubchem.compound:33741	ncbigene:3454	1
pubchem.compound:33741	ncbigene:10673	1
pubchem.compound:33741	ncbigene:672	1
pubchem.compound:33741	ncbigene:4830	1
pubchem.compound:33741	ncbigene:391112	1
pubchem.compound:33741	ncbigene:993	1
pubchem.compound:33741	ncbigene:4846	1
pubchem.compound:33741	ncbigene:3689	1
pubchem.compound:33741	ncbigene:115	-1
pubchem.compound:33741	ncbigene:998	1
pubchem.compound:33741	ncbigene:442361	1
pubchem.compound:33741	ncbigene:22797	1
ncbigene:1600	ncbigene:4609	1
ncbigene:538	ncbigene:7329	1
ncbigene:538	ncbigene:5599	1
ncbigene:538	ncbigene:11157	-1
ncbigene:538	ncbigene:1230	1
ncbigene:1101	ncbigene:2833	1
ncbigene:1101	ncbigene:5594	1
ncbigene:1101	ncbigene:390445	1
ncbigene:9771	ncbigene:111	1
pubchem.compound:5593	ncbigene:4204	1
pubchem.compound:5593	ncbigene:79345	1
pubchem.compound:5593	ncbigene:2064	1
pubchem.compound:5593	ncbigene:5159	-1
pubchem.compound:4909	ncbigene:2782	1
pubchem.compound:4909	ncbigene:8832	1
pubchem.compound:4909	mondo:0018874	1
pubchem.compound:4909	ncbigene:1128	1
pubchem.compound:4909	ncbigene:51343	1
pubchem.compound:4909	ncbigene:6382	1
pubchem.compound:4909	ncbigene:472	1
pubchem.compound:4909	ncbigene:5295	-1
pubchem.compound:4909	ncbigene:3559	1
pubchem.compound:4909	ncbigene:79923	1
ncbigene:8832	ncbigene:146850	1
ncbigene:1840	ncbigene:10663	1
ncbigene:9235	ncbigene:4804	-1
ncbigene:2901	ncbigene:284383	1
ncbigene:2160	ncbigene:51735	1
ncbigene:1066	ncbigene:390445	1
ncbigene:1066	ncbigene:1956	1
ncbigene:1066	ncbigene:2247	1
ncbigene:1066	ncbigene:1017	1
ncbigene:1066	ncbigene:2625	-1
ncbigene:1066	ncbigene:6751	1
ncbigene:1066	ncbigene:390275	-1
ncbigene:55611	ncbigene:504189	1
ncbigene:59277	ncbigene:4233	1
ncbigene:3656	ncbigene:9045	1
ncbigene:3656	ncbigene:2152	-1
ncbigene:3656	ncbigene:5601	1
ncbigene:3304	ncbigene:6156	1
ncbigene:3304	ncbigene:729230	1
ncbigene:3304	ncbigene:2992	-1
ncbigene:3304	ncbigene:2560	1
ncbigene:3304	ncbigene:53358	-1
ncbigene:29116	ncbigene:51564	1
ncbigene:113235	ncbigene:6773	1
ncbigene:128371	ncbigene:1236	1
ncbigene:128371	ncbigene:4242	1
ncbigene:128371	ncbigene:5309	-1
ncbigene:128371	ncbigene:389090	1
ncbigene:253959	ncbigene:8864	1
ncbigene:2677	ncbigene:5585	1
ncbigene:2677	ncbigene:3561	1
ncbigene:9530	ncbigene:9957	1
ncbigene:9420	ncbigene:7329	1
ncbigene:4919	ncbigene:3576	1
ncbigene:4919	ncbigene:3845	1
ncbigene:4919	ncbigene:653361	1
ncbigene:7620	ncbigene:27345	1
ncbigene:5693	ncbigene:4791	1
ncbigene:567	ncbigene:4175	-1
ncbigene:567	ncbigene:219954	1
ncbigene:567	ncbigene:112399	1
ncbigene:567	ncbigene:166336	-1
ncbigene:567	ncbigene:7321	1
ncbigene:567	ncbigene:284323	1
ncbigene:11213	ncbigene:4088	1
ncbigene:11213	ncbigene:441933	1
ncbigene:11213	ncbigene:1026	1
ncbigene:11213	ncbigene:59283	1
ncbigene:11213	ncbigene:2668	1
ncbigene:11213	ncbigene:3824	-1
ncbigene:11213	ncbigene:9448	-1
ncbigene:10333	ncbigene:1956	1
ncbigene:10333	ncbigene:9732	1
ncbigene:10333	ncbigene:113	1
ncbigene:9732	ncbigene:23411	1
ncbigene:9732	ncbigene:3561	1
ncbigene:9732	ncbigene:3716	1
ncbigene:2957	ncbigene:8000	1
ncbigene:2957	ncbigene:80700	1
ncbigene:2957	ncbigene:2565	1
ncbigene:2957	ncbigene:3576	1
ncbigene:2957	ncbigene:8737	-1
ncbigene:2957	ncbigene:5600	1
ncbigene:2957	ncbigene:5350	-1
ncbigene:2957	ncbigene:5894	1
ncbigene:2957	ncbigene:6714	-1
ncbigene:2957	ncbigene:4609	1
ncbigene:2957	ncbigene:836	1
ncbigene:2957	ncbigene:3329	-1
ncbigene:2957	ncbigene:11184	1
ncbigene:2957	ncbigene:25759	1
pubchem.compound:6726	ncbigene:805	-1
pubchem.compound:6726	ncbigene:2167	1
ncbigene:6783	ncbigene:4846	1
ncbigene:6783	ncbigene:4217	-1
ncbigene:6783	ncbigene:391192	1
ncbigene:6783	ncbigene:3932	1
ncbigene:6783	ncbigene:6348	-1
ncbigene:6783	ncbigene:6667	1
pubchem.compound:2471	ncbigene:1605	1
pubchem.compound:2471	ncbigene:2065	-1
ncbigene:2909	ncbigene:9020	1
ncbigene:2909	ncbigene:338674	1
ncbigene:2909	ncbigene:1441	-1
pubchem.compound:441314	ncbigene:3265	1
pubchem.compound:441314	ncbigene:2532	1
ncbigene:8972	ncbigene:27022	1
ncbigene:23293	ncbigene:5602	1
pubchem.compound:5505	ncbigene:5603	1
pubchem.compound:5505	ncbigene:4804	1
pubchem.compound:702	ncbigene:389434	1
pubchem.compound:702	ncbigene:8729	1
pubchem.compound:702	ncbigene:2782	1
pubchem.compound:24826799	ncbigene:64109	-1
pubchem.compound:24826799	ncbigene:10744	1
pubchem.compound:24826799	ncbigene:5695	1
pubchem.compound:24826799	ncbigene:5743	1
pubchem.compound:24826799	ncbigene:2786	1
pubchem.compound:24826799	ncbigene:369	1
pubchem.compound:24826799	ncbigene:23236	1
pubchem.compound:24826799	ncbigene:331	1
pubchem.compound:24826799	ncbigene:26716	-1
pubchem.compound:24826799	ncbigene:1385	1
pubchem.compound:24826799	ncbigene:2774	1
pubchem.compound:24826799	ncbigene:7531	1
pubchem.compound:24826799	ncbigene:221037	1
pubchem.compound:24826799	ncbigene:3588	1
pubchem.compound:24826799	ncbigene:91860	-1
ncbigene:5695	ncbigene:5894	1
ncbigene:5695	ncbigene:545	1
ncbigene:219436	ncbigene:3845	1
ncbigene:219436	ncbigene:775	1
ncbigene:219436	ncbigene:3725	1
ncbigene:219436	ncbigene:5443	1
ncbigene:10055	ncbigene:5159	1
ncbigene:51588	ncbigene:53373	1
ncbigene:51588	ncbigene:2867	1
ncbigene:51588	ncbigene:23114	1
ncbigene:51588	ncbigene:11200	1
ncbigene:54498	ncbigene:2771	-1
ncbigene:54498	ncbigene:7189	1
ncbigene:150684	ncbigene:2788	-1
ncbigene:1850	ncbigene:54894	1
ncbigene:1850	ncbigene:538	1
ncbigene:1850	ncbigene:2788	1
ncbigene:1850	ncbigene:624	1
ncbigene:1850	ncbigene:4277	1
ncbigene:1576	ncbigene:596	1
ncbigene:1576	ncbigene:6714	-1
ncbigene:1576	ncbigene:196883	1
ncbigene:146956	ncbigene:390148	1
ncbigene:146956	ncbigene:3170	1
ncbigene:9125	ncbigene:5291	1
ncbigene:9125	ncbigene:920	1
ncbigene:2303	ncbigene:1029	1
ncbigene:5523	ncbigene:3632	1
ncbigene:5523	ncbigene:8660	-1
ncbigene:5523	ncbigene:1271	1
